1532199399732366848,-2.40800,-4.64033,-1.58227,0.49964,0.85537,-0.07886,-0.11168
1532199399982429952,-2.42235,-4.64555,-1.56848,0.51514,0.84695,-0.08434,-0.10096
1532199400230486272,-2.44153,-4.64964,-1.56001,0.52172,0.83853,-0.11175,-0.11042
1532199400775586816,-2.46280,-4.64879,-1.55620,0.49810,0.84915,-0.13153,-0.11639
1532199401471755776,-2.48025,-4.65623,-1.56665,0.51542,0.84275,-0.13845,-0.07037
1532199401819883008,-2.49610,-4.66968,-1.57100,0.50475,0.84896,-0.14157,-0.06669
1532199402068238848,-2.51299,-4.68953,-1.56666,0.50908,0.84790,-0.13578,-0.05887
1532199402216834304,-2.52737,-4.70488,-1.56435,0.51224,0.84706,-0.13225,-0.05110
1532199402365431040,-2.54121,-4.72072,-1.56011,0.51621,0.84568,-0.12584,-0.05021
1532199402516093184,-2.55865,-4.73279,-1.55205,0.52101,0.84276,-0.12649,-0.04796
1532199402664685056,-2.58011,-4.74429,-1.54808,0.52296,0.84165,-0.12769,-0.04271
1532199402813259264,-2.59841,-4.75729,-1.54673,0.52408,0.84140,-0.12552,-0.04035
1532199402961850112,-2.61711,-4.77088,-1.54482,0.52693,0.83906,-0.12886,-0.04151
1532199403112465408,-2.64075,-4.77958,-1.54644,0.52689,0.83846,-0.13267,-0.04207
1532199403261039872,-2.66346,-4.78520,-1.54857,0.53148,0.83627,-0.12940,-0.03791
1532199403409595136,-2.68357,-4.80411,-1.55030,0.54063,0.83122,-0.12573,-0.03153
1532199403509349120,-2.69804,-4.81773,-1.55483,0.54346,0.82948,-0.12581,-0.02820
1532199403609062912,-2.71138,-4.83245,-1.56052,0.54329,0.82980,-0.12509,-0.02469
1532199403708774912,-2.72271,-4.84767,-1.56760,0.53775,0.83392,-0.12254,-0.01972
1532199403857354496,-2.73787,-4.86687,-1.57962,0.53183,0.83887,-0.11444,-0.01908
1532199404005900032,-2.75606,-4.88609,-1.58576,0.53429,0.83786,-0.10968,-0.02229
1532199404154499328,-2.77207,-4.90552,-1.58716,0.53640,0.83734,-0.10386,-0.01890
1532199404305162240,-2.78923,-4.93083,-1.58846,0.53534,0.83870,-0.09906,-0.01322
1532199404402886144,-2.80204,-4.95045,-1.58888,0.53363,0.84032,-0.09468,-0.01169
1532199404502605312,-2.81578,-4.97082,-1.58780,0.53045,0.84333,-0.08524,-0.01265
1532199404602297856,-2.82891,-4.99188,-1.58612,0.52571,0.84746,-0.07174,-0.01719
1532199404701989888,-2.84430,-5.01060,-1.58450,0.51992,0.85196,-0.05693,-0.02463
1532199404801706240,-2.85903,-5.02780,-1.58062,0.51399,0.85609,-0.04319,-0.03267
1532199404901437696,-2.87310,-5.04344,-1.57530,0.51036,0.85861,-0.03282,-0.03526
1532199404999162880,-2.88633,-5.05699,-1.56802,0.51164,0.85803,-0.02761,-0.03544
1532199405098947072,-2.89977,-5.07120,-1.55939,0.51392,0.85680,-0.02317,-0.03542
1532199405198736384,-2.91275,-5.08412,-1.54998,0.51731,0.85482,-0.01857,-0.03644
1532199405347319808,-2.93222,-5.10297,-1.53450,0.52307,0.85115,-0.01196,-0.04247
1532199405447037184,-2.94275,-5.11702,-1.52404,0.52786,0.84818,-0.00746,-0.04349
1532199405546788096,-2.95303,-5.13312,-1.51531,0.53379,0.84458,-0.00423,-0.04167
1532199405646505984,-2.96275,-5.14896,-1.50705,0.54014,0.84065,-0.00444,-0.03925
1532199405795085312,-2.97501,-5.17150,-1.49619,0.54907,0.83508,-0.00552,-0.03363
1532199405943711232,-2.98537,-5.19102,-1.48786,0.55620,0.83058,-0.00255,-0.02786
1532199406143244800,-2.99794,-5.21114,-1.48306,0.56405,0.82527,0.00397,-0.02764
1532199406342817024,-3.01150,-5.22857,-1.48623,0.57244,0.81925,0.00516,-0.03332
1532199406540316928,-3.02340,-5.24783,-1.49713,0.57360,0.81831,0.00898,-0.03556
1532199406688913920,-3.02990,-5.26427,-1.51128,0.57260,0.81900,0.01331,-0.03442
1532199406839525376,-3.03647,-5.28595,-1.53019,0.57279,0.81893,0.01548,-0.03189
1532199406988120320,-3.04402,-5.31282,-1.55100,0.57400,0.81811,0.01839,-0.02979
1532199407087856128,-3.05002,-5.33379,-1.56566,0.57391,0.81804,0.02157,-0.03119
1532199407187613184,-3.05544,-5.35546,-1.57902,0.57357,0.81807,0.02651,-0.03290
1532199407285342976,-3.06087,-5.37637,-1.59104,0.57297,0.81824,0.03221,-0.03389
1532199407385094144,-3.06645,-5.39411,-1.60287,0.57306,0.81777,0.03798,-0.03763
1532199407484910848,-3.07283,-5.40984,-1.61292,0.57356,0.81696,0.04283,-0.04215
1532199407633504000,-3.08379,-5.43255,-1.62588,0.57355,0.81640,0.04842,-0.04691
1532199407733214976,-3.09247,-5.44876,-1.63359,0.57224,0.81695,0.05145,-0.04988
1532199407881771008,-3.10350,-5.47062,-1.64572,0.57371,0.81547,0.05539,-0.05287
1532199408032358400,-3.11440,-5.49316,-1.65416,0.57932,0.81079,0.05814,-0.06029
1532199408180922880,-3.12888,-5.51519,-1.66198,0.58518,0.80527,0.05796,-0.07577
1532199408329495552,-3.14192,-5.53639,-1.66850,0.58799,0.80243,0.06045,-0.08199
1532199408478094080,-3.14999,-5.55559,-1.67521,0.58866,0.80173,0.06445,-0.08093
1532199408677517568,-3.15745,-5.57565,-1.68358,0.58743,0.80195,0.07365,-0.07991
1532199408925834496,-3.16765,-5.59579,-1.68835,0.59127,0.79722,0.08717,-0.08513
1532199409174063104,-3.18260,-5.62667,-1.69307,0.60375,0.78536,0.09829,-0.09499
1532199409322587136,-3.18985,-5.65098,-1.69926,0.60418,0.78402,0.09837,-0.10302
1532199409422287616,-3.19367,-5.67014,-1.70514,0.60098,0.78643,0.09606,-0.10549
1532199409521999360,-3.19734,-5.69393,-1.71264,0.59674,0.78995,0.09480,-0.10438
1532199409621741824,-3.20035,-5.71890,-1.72026,0.59147,0.79431,0.09382,-0.10211
1532199409721439232,-3.20327,-5.74574,-1.72803,0.58637,0.79825,0.09204,-0.10247
1532199409821150464,-3.20579,-5.77234,-1.73487,0.58149,0.80191,0.08983,-0.10365
1532199409918844928,-3.20737,-5.79661,-1.74198,0.57811,0.80458,0.08688,-0.10435
1532199410018573056,-3.21001,-5.82174,-1.75075,0.57480,0.80756,0.08040,-0.10488
1532199410118297856,-3.21163,-5.84483,-1.75977,0.57109,0.81079,0.07180,-0.10637
1532199410218044160,-3.21267,-5.86756,-1.76968,0.56799,0.81368,0.06368,-0.10607
1532199410317752320,-3.21127,-5.88911,-1.77977,0.56493,0.81657,0.05588,-0.10464
1532199410415441152,-3.21002,-5.91210,-1.79079,0.56057,0.81993,0.04955,-0.10503
1532199410515157248,-3.20609,-5.93552,-1.80201,0.55449,0.82410,0.04850,-0.10509
1532199410614911744,-3.20196,-5.96196,-1.81345,0.54971,0.82727,0.05001,-0.10460
1532199410714616320,-3.19810,-5.98988,-1.82436,0.54637,0.82924,0.04956,-0.10669
1532199410814328576,-3.19445,-6.01906,-1.83412,0.54364,0.83070,0.04719,-0.11034
1532199410914039808,-3.19223,-6.05020,-1.84341,0.54176,0.83191,0.04501,-0.11136
1532199411062601472,-3.18119,-6.07834,-1.85108,0.53905,0.83356,0.04322,-0.11283
1532199411162313984,-3.17471,-6.10001,-1.85673,0.53556,0.83564,0.04500,-0.11344
1532199411310894592,-3.16358,-6.12958,-1.86507,0.53054,0.83861,0.05037,-0.11278
1532199411410589696,-3.15526,-6.14751,-1.87076,0.52906,0.83961,0.05386,-0.11067
1532199411510294528,-3.14911,-6.16843,-1.87761,0.52919,0.83989,0.05473,-0.10750
1532199411607987968,-3.14333,-6.18872,-1.88538,0.53028,0.83978,0.05372,-0.10338
1532199411707704576,-3.13957,-6.21292,-1.89516,0.53000,0.84055,0.05365,-0.09849
1532199411807422208,-3.13641,-6.23564,-1.90504,0.52671,0.84279,0.05643,-0.09540
1532199411907153152,-3.13194,-6.25445,-1.91470,0.52147,0.84605,0.05967,-0.09331
1532199412006868224,-3.13121,-6.28008,-1.92660,0.51609,0.84944,0.06246,-0.09054
1532199412055720448,-3.13515,-6.30057,-1.93487,0.51396,0.85075,0.06329,-0.08974
1532199412204296192,-3.13207,-6.33153,-1.94805,0.51070,0.85263,0.06456,-0.08972
1532199412304018944,-3.13206,-6.35653,-1.95695,0.51255,0.85162,0.06438,-0.08889
1532199412403729664,-3.13347,-6.38399,-1.96634,0.51787,0.84870,0.06341,-0.08664
1532199412503496192,-3.13267,-6.40864,-1.97441,0.52466,0.84523,0.06132,-0.08091
1532199412603213824,-3.13075,-6.43040,-1.98176,0.53085,0.84232,0.05825,-0.07279
1532199412702934784,-3.13183,-6.45498,-1.98997,0.53361,0.84130,0.05497,-0.06674
1532199412851505152,-3.12854,-6.47621,-1.99928,0.52694,0.84547,0.05216,-0.06926
1532199413048934400,-3.11786,-6.49463,-2.00779,0.51383,0.85194,0.05357,-0.08549
1532199413248384512,-3.10618,-6.51333,-2.01747,0.51521,0.85020,0.05402,-0.09383
1532199413447844608,-3.09184,-6.53377,-2.02438,0.52363,0.84506,0.04803,-0.09688
1532199413596418304,-3.08547,-6.55398,-2.03244,0.52649,0.84285,0.04440,-0.10218
1532199413744996096,-3.08381,-6.57910,-2.04257,0.52717,0.84090,0.04598,-0.11341
1532199413844772864,-3.08587,-6.59946,-2.04908,0.52669,0.83993,0.04769,-0.12179
1532199413944509184,-3.08911,-6.61884,-2.05583,0.52471,0.84047,0.04724,-0.12675
1532199414093079552,-3.09211,-6.64337,-2.06729,0.51861,0.84424,0.04510,-0.12754
1532199414241694464,-3.09620,-6.66487,-2.08007,0.51568,0.84693,0.03541,-0.12463
1532199414392304384,-3.10067,-6.68839,-2.08919,0.52338,0.84226,0.02339,-0.12700
1532199414540893440,-3.10409,-6.71286,-2.09525,0.52896,0.83842,0.01428,-0.13062
1532199414789158656,-3.09931,-6.73979,-2.10447,0.53332,0.83456,0.00069,-0.13812
1532199414988601856,-3.08384,-6.75623,-2.10793,0.54524,0.82630,-0.00472,-0.14114
1532199415137196544,-3.06891,-6.77081,-2.11101,0.55362,0.82051,-0.00413,-0.14230
1532199415285798912,-3.05226,-6.78807,-2.11524,0.55858,0.81697,-0.00049,-0.14333
1532199415434418944,-3.03623,-6.80918,-2.11994,0.56180,0.81533,0.00987,-0.13974
1532199415585124608,-3.02414,-6.83297,-2.12505,0.56328,0.81429,0.02091,-0.13859
1532199415733756160,-3.01729,-6.85638,-2.13084,0.56113,0.81523,0.03279,-0.13949
1532199415882423296,-3.01175,-6.87798,-2.13804,0.55843,0.81681,0.04599,-0.13731
1532199416031070208,-3.00982,-6.89855,-2.14563,0.55559,0.81816,0.04762,-0.14021
1532199416181744384,-3.00960,-6.91929,-2.15335,0.55234,0.81998,0.04732,-0.14251
1532199416330359296,-3.01050,-6.94279,-2.16476,0.55400,0.81971,0.03604,-0.14095
1532199416430125568,-3.01034,-6.96098,-2.17535,0.55592,0.81967,0.02924,-0.13504
1532199416527894784,-3.01203,-6.98083,-2.18706,0.55467,0.82153,0.02270,-0.13006
1532199416627688192,-3.01365,-6.99929,-2.19883,0.55004,0.82465,0.01605,-0.13095
1532199416727498752,-3.01536,-7.01576,-2.21048,0.54339,0.82888,0.00796,-0.13276
1532199416827280640,-3.01657,-7.03152,-2.22232,0.53647,0.83364,-0.00094,-0.13134
1532199416975953152,-3.02077,-7.05363,-2.23846,0.52671,0.84034,-0.01141,-0.12756
1532199417124610304,-3.02558,-7.07228,-2.24841,0.52029,0.84367,-0.01910,-0.13098
1532199417275287296,-3.02951,-7.09491,-2.25602,0.52284,0.84144,-0.02331,-0.13442
1532199417472781312,-3.03717,-7.11770,-2.25437,0.53411,0.83265,-0.02400,-0.14439
1532199417672393984,-3.04244,-7.14058,-2.25190,0.54842,0.82094,-0.01855,-0.15793
1532199417871960064,-3.04313,-7.16310,-2.24967,0.55831,0.81329,-0.01013,-0.16352
1532199418069479680,-3.04402,-7.18991,-2.25090,0.56521,0.81135,-0.00768,-0.14899
1532199418269086464,-3.04608,-7.21892,-2.25396,0.57929,0.80550,-0.01626,-0.12381
1532199418417766656,-3.05677,-7.23462,-2.25975,0.58916,0.79891,-0.02620,-0.11807
1532199418566423808,-3.06770,-7.25253,-2.27218,0.58743,0.79959,-0.02925,-0.12138
1532199418717147136,-3.07756,-7.27124,-2.28629,0.57963,0.80440,-0.02811,-0.12718
1532199418865804800,-3.08318,-7.29456,-2.30025,0.57737,0.80517,-0.02313,-0.13347
1532199419014467840,-3.09049,-7.31627,-2.31278,0.57903,0.80342,-0.02281,-0.13680
1532199419163134976,-3.09723,-7.33854,-2.32426,0.58218,0.80038,-0.02843,-0.14020
1532199419313836288,-3.09944,-7.35970,-2.33782,0.58922,0.79581,-0.02967,-0.13651
1532199419462540032,-3.09776,-7.38042,-2.35209,0.59340,0.79511,-0.02460,-0.12273
1532199419611187712,-3.09747,-7.39995,-2.36382,0.59312,0.79578,-0.02192,-0.12028
1532199419759845120,-3.09799,-7.41764,-2.37693,0.59255,0.79629,-0.02203,-0.11971
1532199419910570496,-3.09899,-7.43754,-2.38929,0.59611,0.79329,-0.02322,-0.12168
1532199420008284672,-3.10309,-7.45759,-2.39620,0.59853,0.79117,-0.02400,-0.12342
1532199420159016704,-3.10869,-7.48066,-2.40570,0.60281,0.78908,-0.02232,-0.11607
1532199420307691008,-3.11233,-7.50555,-2.41689,0.60988,0.78447,-0.02304,-0.11007
1532199420456336384,-3.11609,-7.52934,-2.42690,0.61469,0.78114,-0.02477,-0.10654
1532199420604993280,-3.12063,-7.55151,-2.43567,0.61527,0.78077,-0.02206,-0.10656
1532199420755678720,-3.12854,-7.57481,-2.44528,0.61687,0.77892,-0.01690,-0.11165
1532199420904290816,-3.13812,-7.59603,-2.45335,0.61743,0.77803,-0.01690,-0.11476
1532199421152674560,-3.14696,-7.62112,-2.46522,0.61494,0.77837,-0.02708,-0.12355
1532199421401050624,-3.15784,-7.64181,-2.47123,0.60855,0.77981,-0.03636,-0.14226
1532199421600377088,-3.16750,-7.66523,-2.47473,0.61000,0.77591,-0.03586,-0.15677
1532199421797613056,-3.17779,-7.68744,-2.47582,0.61874,0.76716,-0.03751,-0.16499
1532199421997027328,-3.19033,-7.71081,-2.47423,0.62509,0.76141,-0.04440,-0.16599
1532199422145694464,-3.20329,-7.72635,-2.47518,0.63036,0.75780,-0.04904,-0.16122
1532199422294334720,-3.21324,-7.74791,-2.47689,0.63493,0.75550,-0.05241,-0.15275
1532199422444976128,-3.22287,-7.77089,-2.48212,0.63486,0.75649,-0.05562,-0.14695
1532199422593601024,-3.22995,-7.79079,-2.48824,0.63213,0.75936,-0.05586,-0.14377
1532199422742229504,-3.23720,-7.81337,-2.49941,0.62837,0.76360,-0.05309,-0.13872
1532199422890835712,-3.24435,-7.83470,-2.50954,0.62548,0.76698,-0.05081,-0.13392
1532199423041459712,-3.25409,-7.85703,-2.51882,0.62302,0.76990,-0.05108,-0.12844
1532199423189975808,-3.26538,-7.87680,-2.52770,0.62056,0.77181,-0.05714,-0.12630
1532199423338507776,-3.27450,-7.89554,-2.53507,0.61822,0.77321,-0.06339,-0.12621
1532199423487044096,-3.28124,-7.91337,-2.54090,0.61590,0.77481,-0.06823,-0.12522
1532199423686229248,-3.28933,-7.93649,-2.54738,0.61379,0.77543,-0.07620,-0.12712
1532199423834706432,-3.29535,-7.95580,-2.55312,0.61366,0.77513,-0.07646,-0.12944
1532199423985267456,-3.30464,-7.97560,-2.56038,0.61369,0.77521,-0.07457,-0.12993
1532199424133785344,-3.31416,-7.99650,-2.56505,0.61405,0.77550,-0.07184,-0.12801
1532199424282322688,-3.32852,-8.01592,-2.56938,0.61508,0.77421,-0.07084,-0.13135
1532199424430867712,-3.34290,-8.03680,-2.57451,0.61198,0.77607,-0.07157,-0.13448
1532199424630288128,-3.36534,-8.06168,-2.57752,0.60130,0.78147,-0.07755,-0.14738
1532199424778799104,-3.38006,-8.08317,-2.57546,0.58985,0.78713,-0.08000,-0.16155
1532199424927287808,-3.39178,-8.10628,-2.57312,0.57827,0.79250,-0.08081,-0.17609
1532199425077890048,-3.40192,-8.13158,-2.56992,0.57128,0.79516,-0.08069,-0.18669
1532199425226432512,-3.40885,-8.15939,-2.56529,0.57216,0.79400,-0.08364,-0.18763
1532199425326159616,-3.41209,-8.17925,-2.56057,0.57830,0.79002,-0.08899,-0.18306
1532199425425900544,-3.41539,-8.20084,-2.55673,0.58727,0.78420,-0.09562,-0.17606
1532199425523621888,-3.41713,-8.22334,-2.55308,0.59547,0.77930,-0.10090,-0.16710
1532199425623345152,-3.41831,-8.24583,-2.54816,0.60060,0.77709,-0.10533,-0.15594
1532199425723074048,-3.42052,-8.26935,-2.54548,0.60292,0.77712,-0.10575,-0.14625
1532199425822820608,-3.42294,-8.29364,-2.54267,0.60336,0.77847,-0.10232,-0.13953
1532199425922542336,-3.42627,-8.31794,-2.54033,0.60263,0.78042,-0.09664,-0.13580
1532199426071085568,-3.43137,-8.35047,-2.53695,0.60186,0.78218,-0.08582,-0.13636
1532199426170869760,-3.43561,-8.37065,-2.53501,0.60188,0.78229,-0.07882,-0.13984
1532199426270631680,-3.43903,-8.39160,-2.53438,0.60205,0.78225,-0.07216,-0.14287
1532199426419268608,-3.44638,-8.41962,-2.53391,0.60348,0.78106,-0.06564,-0.14644
1532199426567905792,-3.45709,-8.44553,-2.53391,0.60586,0.77797,-0.06414,-0.15360
1532199426716511232,-3.46938,-8.47124,-2.53509,0.60715,0.77502,-0.06637,-0.16217
1532199426867147776,-3.48244,-8.49804,-2.53770,0.60611,0.77348,-0.07229,-0.17066
1532199427015742464,-3.49459,-8.52469,-2.54245,0.60504,0.77313,-0.07678,-0.17408
1532199427115468800,-3.50290,-8.54247,-2.54633,0.60568,0.77253,-0.07827,-0.17385
1532199427264086016,-3.51513,-8.56766,-2.55249,0.60735,0.77129,-0.08287,-0.17140
1532199427412684032,-3.52800,-8.59308,-2.55890,0.60829,0.77049,-0.09013,-0.16794
1532199427512441088,-3.53722,-8.61056,-2.56238,0.60867,0.77024,-0.09312,-0.16607
1532199427612180736,-3.54528,-8.62919,-2.56753,0.60940,0.76989,-0.09229,-0.16549
1532199427711922688,-3.55338,-8.64770,-2.57157,0.60954,0.76985,-0.08972,-0.16657
1532199427860513536,-3.56325,-8.67330,-2.57750,0.60732,0.77125,-0.08598,-0.17012
1532199428009094656,-3.57582,-8.69884,-2.58339,0.60298,0.77329,-0.08404,-0.17713
1532199428108860416,-3.58556,-8.71672,-2.58747,0.59953,0.77506,-0.08337,-0.18136
1532199428208599040,-3.59606,-8.73451,-2.59315,0.59643,0.77660,-0.08333,-0.18501
1532199428308318464,-3.60729,-8.75137,-2.59824,0.59416,0.77796,-0.08287,-0.18680
1532199428456933376,-3.61956,-8.77672,-2.60636,0.59253,0.77968,-0.08187,-0.18521
1532199428556646656,-3.62572,-8.79386,-2.61315,0.59236,0.78018,-0.08275,-0.18323
1532199428705234176,-3.63341,-8.81843,-2.62065,0.59261,0.78029,-0.08694,-0.18001
1532199428853808896,-3.64015,-8.84133,-2.62712,0.59342,0.77972,-0.09188,-0.17736
1532199429002385152,-3.64555,-8.86557,-2.63442,0.59361,0.77962,-0.09532,-0.17534
1532199429153020416,-3.65383,-8.89333,-2.64018,0.59400,0.77980,-0.09550,-0.17309
1532199429250732544,-3.65987,-8.91227,-2.64426,0.59462,0.77961,-0.09405,-0.17262
1532199429350480640,-3.66679,-8.93205,-2.64898,0.59525,0.77940,-0.09123,-0.17289
1532199429450225920,-3.67429,-8.95241,-2.65435,0.59515,0.77971,-0.08837,-0.17331
1532199429549970688,-3.68244,-8.97242,-2.66019,0.59426,0.78070,-0.08594,-0.17314
1532199429649717760,-3.69087,-8.99309,-2.66656,0.59294,0.78232,-0.08364,-0.17146
1532199429749495552,-3.69932,-9.01382,-2.67300,0.59189,0.78404,-0.08139,-0.16830
1532199429847163136,-3.70712,-9.03441,-2.67815,0.59135,0.78535,-0.08003,-0.16472
1532199429946925824,-3.71472,-9.05572,-2.68344,0.59158,0.78593,-0.07892,-0.16163
1532199430046643968,-3.72228,-9.07653,-2.68850,0.59211,0.78597,-0.07805,-0.15990
1532199430146377472,-3.72955,-9.09654,-2.69330,0.59243,0.78598,-0.07749,-0.15893
1532199430246133504,-3.73715,-9.11513,-2.69706,0.59312,0.78564,-0.07668,-0.15843
1532199430345863168,-3.74404,-9.13401,-2.70123,0.59426,0.78516,-0.07507,-0.15729
1532199430494448896,-3.75539,-9.16087,-2.70742,0.59613,0.78454,-0.07160,-0.15495
1532199430594235136,-3.76276,-9.17899,-2.71103,0.59736,0.78423,-0.06849,-0.15316
1532199430742884864,-3.77276,-9.20591,-2.71678,0.59964,0.78337,-0.06246,-0.15119
1532199430842599680,-3.77871,-9.22409,-2.72080,0.60230,0.78193,-0.05801,-0.14982
1532199430991147520,-3.78617,-9.25225,-2.72622,0.60794,0.77894,-0.05264,-0.14455
1532199431090899712,-3.79055,-9.27237,-2.73021,0.61108,0.77750,-0.05010,-0.13986
1532199431288328192,-3.79876,-9.30855,-2.74125,0.61628,0.77566,-0.04578,-0.12828
1532199431438895104,-3.80526,-9.33532,-2.75019,0.61792,0.77561,-0.04283,-0.12155
1532199431587471872,-3.81180,-9.36112,-2.75943,0.61709,0.77683,-0.04008,-0.11892
1532199431736045312,-3.81844,-9.38552,-2.76740,0.61541,0.77810,-0.03719,-0.12019
1532199431884613376,-3.82440,-9.40932,-2.77458,0.61390,0.77896,-0.03331,-0.12343
1532199432035224320,-3.82835,-9.43370,-2.77946,0.61358,0.77898,-0.02766,-0.12625
1532199432183787520,-3.83049,-9.46006,-2.78277,0.61600,0.77713,-0.02214,-0.12703
1532199432332339968,-3.83280,-9.48809,-2.78748,0.62138,0.77315,-0.01637,-0.12592
1532199432480914944,-3.83438,-9.51409,-2.79427,0.62596,0.77014,-0.01098,-0.12224
1532199432631497984,-3.83574,-9.54201,-2.80369,0.62869,0.76871,-0.00545,-0.11749
1532199432780082944,-3.83849,-9.56991,-2.81448,0.63078,0.76751,0.00084,-0.11421
1532199432879793664,-3.84016,-9.58966,-2.82113,0.63217,0.76661,0.00506,-0.11241
1532199432977469440,-3.84074,-9.60848,-2.82785,0.63393,0.76550,0.00986,-0.10978
1532199433077178112,-3.84060,-9.62841,-2.83535,0.63612,0.76420,0.01526,-0.10544
1532199433176947200,-3.84148,-9.64798,-2.84406,0.63835,0.76291,0.02038,-0.10026
1532199433276681472,-3.84209,-9.66837,-2.85324,0.63973,0.76225,0.02489,-0.09542
1532199433376409856,-3.84268,-9.68825,-2.86293,0.64031,0.76229,0.02920,-0.08982
1532199433476147456,-3.84428,-9.70920,-2.87193,0.63962,0.76345,0.03412,-0.08282
1532199433573875456,-3.84632,-9.72679,-2.88029,0.63902,0.76457,0.03851,-0.07485
1532199433673628160,-3.84802,-9.74407,-2.89057,0.63964,0.76458,0.04322,-0.06644
1532199433773350656,-3.84875,-9.76177,-2.90120,0.64061,0.76403,0.04755,-0.06018
1532199433921955584,-3.85234,-9.78672,-2.91704,0.64223,0.76283,0.05307,-0.05314
1532199434021716480,-3.85562,-9.80283,-2.92913,0.64226,0.76282,0.05536,-0.05035
1532199434121463296,-3.86031,-9.81783,-2.94196,0.64117,0.76380,0.05658,-0.04804
1532199434221224448,-3.86556,-9.83149,-2.95481,0.63963,0.76518,0.05691,-0.04623
1532199434321009408,-3.87047,-9.84556,-2.96731,0.63797,0.76667,0.05610,-0.04539
1532199434469557248,-3.87951,-9.86593,-2.98515,0.63550,0.76889,0.05302,-0.04619
1532199434618133504,-3.88869,-9.88573,-3.00203,0.63321,0.77106,0.04944,-0.04557
1532199434766678016,-3.89593,-9.90570,-3.01766,0.63308,0.77141,0.04728,-0.04369
1532199434917244160,-3.90094,-9.92560,-3.03143,0.63531,0.76975,0.04672,-0.04110
1532199435065790208,-3.90448,-9.94589,-3.04169,0.63920,0.76655,0.04765,-0.03945
1532199435214377216,-3.90651,-9.96544,-3.05093,0.64218,0.76412,0.04976,-0.03536
1532199435362913280,-3.90780,-9.98502,-3.06198,0.64266,0.76389,0.05167,-0.02823
1532199435513505280,-3.90770,-10.00488,-3.07352,0.63996,0.76628,0.05256,-0.02227
1532199435662117120,-3.90777,-10.02334,-3.08401,0.63596,0.76958,0.05350,-0.02118
1532199435859582976,-3.90842,-10.04587,-3.09540,0.63104,0.77316,0.05823,-0.02503
1532199436059080448,-3.91040,-10.06849,-3.10385,0.62692,0.77612,0.06191,-0.02797
1532199436258531328,-3.91489,-10.09221,-3.10645,0.62205,0.78006,0.06018,-0.03077
1532199436407076096,-3.92072,-10.11167,-3.10493,0.61898,0.78257,0.05626,-0.03585
1532199436555614976,-3.92925,-10.13262,-3.10089,0.61679,0.78437,0.05012,-0.04272
1532199436706198016,-3.93828,-10.15499,-3.09502,0.61397,0.78667,0.04484,-0.04663
1532199436854841600,-3.94851,-10.17823,-3.08760,0.61171,0.78829,0.03933,-0.05351
