#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1535225124264130950, -3.418308458166494201e+00, 9.395587171266641668e-01, 3.742343481826006180e+00, 2.907768108418215536e-01, -9.553592742141285843e-01, -5.149121930910616207e-02, -9.282121728063278884e-03, -1.964924641333672395e-01, -6.722317679554994097e-02, -2.257241016456356785e-03, 7.740702404994477970e-04, -2.630447881759951571e-04, -1.651832753061271324e-03, 4.721975804964998608e-02, -4.066531932233799669e-03, -3.449862476752851154e-02
1535225124296911850, -3.425327640130559459e+00, 9.369286820735930332e-01, 3.742546091905431194e+00, 2.933247774655132756e-01, -9.545798633207527306e-01, -5.149759430273383870e-02, -9.265918646909076378e-03, -1.971587198957340803e-01, -7.015986944946735193e-02, -3.025985186309938096e-03, 7.725609045393475472e-04, -2.634141632540554115e-04, -1.658232444736950761e-03, 4.710473341443599526e-02, -4.140743949064266960e-03, -3.448309219902329081e-02
1535225124362215749, -3.440027091425660100e+00, 9.315079911315482519e-01, 3.742347074894127434e+00, 2.984985707600908977e-01, -9.529944469477907854e-01, -5.111966541647875589e-02, -9.325617865048239225e-03, -1.993643057081996295e-01, -7.742139137831349771e-02, -4.329265007862730108e-03, 7.707638366870662484e-04, -2.627162800423150446e-04, -1.660876309428942037e-03, 4.682779596000324202e-02, -4.328318000571995845e-03, -3.446900834711542211e-02
1535225124396035899, -3.444857493867654608e+00, 9.291250597710246639e-01, 3.743925075159735272e+00, 3.011957967540767611e-01, -9.521625453361026725e-01, -5.079976492149222700e-02, -9.325404048746944660e-03, -1.967882764200638290e-01, -8.052593197204818698e-02, -2.613928023793974341e-03, 7.719752230323507743e-04, -2.632224277802147020e-04, -1.664164069910549666e-03, 4.721749555501757178e-02, -4.586492607858286448e-03, -3.436615103486063277e-02
1535225124461339849, -3.459190666100208755e+00, 9.235665005409458006e-01, 3.743860940934178316e+00, 3.063306514877935371e-01, -9.505608951244099991e-01, -5.013014432696567130e-02, -9.082139015788796843e-03, -1.985274479726498731e-01, -8.501334253708746347e-02, -3.896279413007542984e-03, 7.691892422732539598e-04, -2.655964776207782644e-04, -1.663513216680170695e-03, 4.723998119055786149e-02, -5.074540646962837250e-03, -3.436635551562568919e-02
1535225124494120650, -3.466739623764107048e+00, 9.206405402743687016e-01, 3.743663841717667307e+00, 3.088202537397470859e-01, -9.497616055384792144e-01, -5.004410337762755373e-02, -8.861785498302411981e-03, -2.006316378413846579e-01, -8.793570329393292362e-02, -4.557548445260928630e-03, 7.674299841109329633e-04, -2.648395159770154032e-04, -1.662267393288485587e-03, 4.705344376315304111e-02, -5.282243760947558271e-03, -3.436702009275865305e-02
1535225124526901549, -3.471683470634318702e+00, 9.192443628525233112e-01, 3.743651974107187197e+00, 3.112749678725874047e-01, -9.489677263469580293e-01, -4.997031329786921078e-02, -8.433060934051115135e-03, -1.978937710382961124e-01, -8.680092283336232617e-02, -5.436837263787588914e-03, 7.653622423486389952e-04, -2.637213418946760543e-04, -1.670796207626218735e-03, 4.729839573389121171e-02, -4.708609683063559592e-03, -3.433430104415310935e-02
1535225124560463400, -3.478447666151309292e+00, 9.163072893490040727e-01, 3.743619721027700908e+00, 3.137546923395421739e-01, -9.481414987846892295e-01, -5.023128597748460072e-02, -7.906277650749922448e-03, -1.977980672090509928e-01, -8.860399211770358940e-02, -6.206057096554471082e-03, 7.650679418292160965e-04, -2.641303827220364158e-04, -1.670919926009834010e-03, 4.728764719395827515e-02, -4.817874454050277179e-03, -3.432294355494213550e-02
1535225124593244250, -3.484392194908588536e+00, 9.140389388117245995e-01, 3.743403702717818415e+00, 3.161968013689028800e-01, -9.473163893404025204e-01, -5.058723899896886561e-02, -7.223056250564784467e-03, -1.958616828731365445e-01, -8.881144098398734144e-02, -9.124103723490283036e-03, 7.647464275921978276e-04, -2.646190453476395519e-04, -1.671833702540319062e-03, 4.730794563039623229e-02, -4.695595696055055931e-03, -3.431541858679926227e-02
1535225124626025099, -3.489971494614523717e+00, 9.112960130427419925e-01, 3.744598528419842864e+00, 3.186633884005812822e-01, -9.464690811949637572e-01, -5.106739898840435832e-02, -6.484134142707061350e-03, -1.944083205116760582e-01, -8.861529410893498326e-02, -7.268244829043543111e-03, 7.633515223160218174e-04, -2.654946701566218898e-04, -1.667526937028779559e-03, 4.727481562700967810e-02, -5.033808775933933284e-03, -3.421775852694381587e-02
1535225124692368299, -3.503340697948318816e+00, 9.048128716325258836e-01, 3.743854027684042407e+00, 3.237085658633757079e-01, -9.446924457103506034e-01, -5.241218715782878373e-02, -4.680816361022946751e-03, -1.921820512405948977e-01, -9.054857896197367195e-02, -1.062868378466233325e-02, 7.651216585613996495e-04, -2.616340726407695482e-04, -1.668203198622673043e-03, 4.731566633136294331e-02, -4.748029608423773133e-03, -3.420947698258464120e-02
1535225124725149249, -3.510193584126083621e+00, 9.017457607017027588e-01, 3.743121816839142024e+00, 3.262528044497541857e-01, -9.437870353532498147e-01, -5.302712663898012657e-02, -3.641885254611022891e-03, -1.911840237179494861e-01, -9.034930327922281734e-02, -1.291481146807014861e-02, 7.643602318283323083e-04, -2.611608338466801533e-04, -1.668732371293497278e-03, 4.719497559885708904e-02, -4.789645309136317600e-03, -3.423467483544866824e-02
1535225124790453150, -3.521779277061659386e+00, 8.961389833585760023e-01, 3.742492097371782567e+00, 3.314732480980701612e-01, -9.419097261200878313e-01, -5.412867898999751404e-02, -1.280525866338897562e-03, -1.869233077997257964e-01, -8.889682364444215223e-02, -1.672674221337763084e-02, 7.655126283901186792e-04, -2.623743586643900770e-04, -1.670618507775693904e-03, 4.738817654276875763e-02, -4.773782664277461014e-03, -3.421057230007733957e-02
1535225124857056150, -3.535733072489237294e+00, 8.895576721155427080e-01, 3.741032270356983158e+00, 3.370335516332981785e-01, -9.398777495637645751e-01, -5.510822468919567008e-02, 1.133366667836788275e-03, -1.894931522090844700e-01, -8.800389803698795144e-02, -1.944520862066080949e-02, 7.640388725241125095e-04, -2.603793847804774814e-04, -1.668659294990249529e-03, 4.707659024500514267e-02, -4.809733454051409382e-03, -3.422004187264574004e-02
1535225124922359599, -3.548085687357274143e+00, 8.839068174378527099e-01, 3.739468688639584482e+00, 3.427659056942827243e-01, -9.377285906162666773e-01, -5.624672824522219255e-02, 3.595802569161843029e-03, -1.881972721578437646e-01, -8.345249228709945843e-02, -1.977296219486596868e-02, 7.656293739248817105e-04, -2.600547726643938524e-04, -1.669416444294342808e-03, 4.713577657040213947e-02, -4.677118008976520989e-03, -3.422543421799704999e-02
1535225124955140500, -3.552519738287950535e+00, 8.819464727125849723e-01, 3.739533869270504685e+00, 3.457921374852282459e-01, -9.365669431078983420e-01, -5.697688136303558082e-02, 4.877880796638537492e-03, -1.848958001585963851e-01, -7.867346820448087308e-02, -1.801312259474984259e-02, 7.665021788510858114e-04, -2.616854752708209077e-04, -1.669033635589990900e-03, 4.738857529785321654e-02, -4.682554282442709208e-03, -3.419000409723511880e-02
1535225124988702900, -3.559270526821579850e+00, 8.782217776390079944e-01, 3.738818408472664778e+00, 3.490066820234004608e-01, -9.353027086325116368e-01, -5.802707158822868749e-02, 6.003173377363128262e-03, -1.847947569238139465e-01, -7.846166006765185885e-02, -1.794603204017007625e-02, 7.681046744513570987e-04, -2.589747593293467189e-04, -1.668236733901749293e-03, 4.726053507858357650e-02, -4.737793972178379158e-03, -3.421698110415215960e-02
1535225125021483800, -3.566825796962279860e+00, 8.747994155700582475e-01, 3.737750400877564161e+00, 3.522712412715062746e-01, -9.340087428362791044e-01, -5.900812121565829349e-02, 7.119164910572641468e-03, -1.862332692598062112e-01, -7.728226651975726724e-02, -1.781446349176858679e-02, 7.685057066491586238e-04, -2.575736873528247043e-04, -1.668668242262472991e-03, 4.728792979271270042e-02, -4.805607529584095261e-03, -3.423823463151465241e-02
1535225125054264599, -3.573302991828581465e+00, 8.718178090026176275e-01, 3.737107182252835447e+00, 3.556551283403937558e-01, -9.326613496214120058e-01, -5.987369523953767203e-02, 8.208363168582281585e-03, -1.852450025735845884e-01, -7.660349180131588442e-02, -1.701352462981808866e-02, 7.686934437422586301e-04, -2.557204286663658293e-04, -1.667767140467615091e-03, 4.707961161454500554e-02, -4.594812534398876915e-03, -3.424167025974933498e-02
1535225125087045499, -3.578302354149543785e+00, 8.699516184277583664e-01, 3.735909803880739233e+00, 3.591755407861052518e-01, -9.312542462335232640e-01, -6.060605671116339743e-02, 9.239354033942520639e-03, -1.811110328764766186e-01, -7.454467711605378133e-02, -1.717484902275091818e-02, 7.719366257044009199e-04, -2.563064883371851785e-04, -1.666941067722472504e-03, 4.722273279581350874e-02, -4.652202540524757145e-03, -3.429417664611006389e-02
1535225125120607349, -3.583998553459704528e+00, 8.675169105728929297e-01, 3.734907397927907269e+00, 3.629138870025673813e-01, -9.297617220032291518e-01, -6.110400112084241747e-02, 1.014652478940391428e-02, -1.790069123390553574e-01, -7.294169029247900282e-02, -1.590575461467291091e-02, 7.742965334424728669e-04, -2.570495017032837061e-04, -1.668465568185609291e-03, 4.752128107652345279e-02, -4.851584534929113957e-03, -3.432050797935887881e-02
1535225125153388249, -3.589899652857160284e+00, 8.650299716144411732e-01, 3.734735858728113200e+00, 3.666890803912326025e-01, -9.282452162774782467e-01, -6.147861718772410639e-02, 1.096888364854303223e-02, -1.791133038911478792e-01, -7.083359213824416689e-02, -1.288216542360634889e-02, 7.737182308653301702e-04, -2.575801564775835866e-04, -1.666798998655606495e-03, 4.753304169642723342e-02, -4.939764955399872197e-03, -3.429809103860488595e-02
1535225125186169149, -3.596145467537077867e+00, 8.624424509522070625e-01, 3.735248401052706502e+00, 3.705850384085560556e-01, -9.266570285516646521e-01, -6.192918635274845263e-02, 1.175825757563498004e-02, -1.806265708215620269e-01, -6.898836071615721544e-02, -8.418050908355449724e-03, 7.719403848949041823e-04, -2.590830398468925628e-04, -1.663784981787885765e-03, 4.751539773434966529e-02, -5.292173766571473675e-03, -3.423909494205053944e-02
1535225125251473099, -3.609388026126204796e+00, 8.569949510408579885e-01, 3.734780093717398941e+00, 3.786316007263679229e-01, -9.232731954321579115e-01, -6.345127472335965191e-02, 1.336612374106732268e-02, -1.840624981619090605e-01, -6.888665600171635373e-02, -3.269600149229787926e-03, 7.712810965944047470e-04, -2.574262056930527579e-04, -1.663447171519994577e-03, 4.717650536301657566e-02, -5.168717881536424343e-03, -3.424950769218473856e-02
1535225125285293200, -3.617151556336587692e+00, 8.546145958095686668e-01, 3.733838749313136862e+00, 3.829950114182161802e-01, -9.213975768550177747e-01, -6.434515292577873413e-02, 1.417843042865718148e-02, -1.875549146232480535e-01, -6.902056471755618761e-02, -2.207894663119779749e-03, 7.704737831050293166e-04, -2.581324815620712537e-04, -1.662550880589012785e-03, 4.705924964279113026e-02, -5.444567911045911437e-03, -3.431377394618068816e-02
1535225125350597150, -3.629955574746251301e+00, 8.498764239145170096e-01, 3.733913710667859487e+00, 3.918152706496345061e-01, -9.175548705775641301e-01, -6.581949817782679901e-02, 1.554499355942237475e-02, -1.897553034450863152e-01, -7.099389692801465201e-02, 2.415136142014375972e-03, 7.695922955298459701e-04, -2.582090303716981245e-04, -1.660463207655154616e-03, 4.700402569576096062e-02, -5.540162644682863902e-03, -3.431095528238723574e-02
1535225125383378049, -3.634742755328766783e+00, 8.496901247028509907e-01, 3.733792982992973020e+00, 3.964151360614072694e-01, -9.155289009299801828e-01, -6.635281760236406978e-02, 1.609891485740381351e-02, -1.881570709237816164e-01, -6.746162398070147670e-02, 3.995897049281609166e-03, 7.679055046201347821e-04, -2.548498806726875792e-04, -1.657716964546017543e-03, 4.729951788967180076e-02, -4.736522290368349979e-03, -3.429221672059051818e-02
1535225125417198149, -3.641606522280736780e+00, 8.465378844405700987e-01, 3.733687642652836480e+00, 4.012702330481319746e-01, -9.133424748191001363e-01, -6.715286404007700383e-02, 1.667982649892926425e-02, -1.895945467962656394e-01, -7.045180695803165971e-02, 5.400632807810853628e-03, 7.691062249380199028e-04, -2.546751331666797201e-04, -1.658749145766908037e-03, 4.721702872710863835e-02, -4.811661002427753374e-03, -3.432063737087071714e-02
1535225125482501599, -3.655039411752801115e+00, 8.415210315642075445e-01, 3.733580803051950170e+00, 4.108998756839115085e-01, -9.089280713766056952e-01, -6.856145044800597554e-02, 1.761762580529937366e-02, -1.925208807866053418e-01, -7.397293909997065819e-02, 7.759281855691255517e-03, 7.683751049336129749e-04, -2.527538721032418739e-04, -1.657566683078379090e-03, 4.720759690564883121e-02, -4.759391259552681400e-03, -3.436691624385612709e-02
1535225125515282500, -3.662023987400197189e+00, 8.390969872587864531e-01, 3.733352356954763085e+00, 4.157847222877918414e-01, -9.066381584477211097e-01, -6.931730742565858638e-02, 1.803954683038495529e-02, -1.940994257588936900e-01, -7.559824213152083194e-02, 8.193605729470844479e-03, 7.676407075836267713e-04, -2.508161436509465038e-04, -1.656966705566800899e-03, 4.723352440476367292e-02, -4.637507105515953527e-03, -3.440567795449211291e-02
1535225125581627200, -3.675883887662101834e+00, 8.341607002437193552e-01, 3.733406121618110696e+00, 4.256382978699999597e-01, -9.019049007766641868e-01, -7.099128596829451521e-02, 1.896909744644255033e-02, -1.958919102658054356e-01, -7.773172159668044479e-02, 9.309398277491406568e-03, 7.656357710221946278e-04, -2.499174761554058479e-04, -1.662820305895538683e-03, 4.720341754851775651e-02, -4.640889190777219148e-03, -3.446970497997071947e-02
1535225125614408149, -3.682539427353201944e+00, 8.316324436034838730e-01, 3.733451799554768691e+00, 4.304757142873062437e-01, -8.995231418262529255e-01, -7.191435460966549842e-02, 1.941912276432231771e-02, -1.958198239165240273e-01, -7.918849582845939594e-02, 9.715696123496110267e-03, 7.655407690326722792e-04, -2.495622699950940924e-04, -1.662982985444374454e-03, 4.713372868139258792e-02, -4.659036177761587648e-03, -3.450011057414031912e-02
1535225125647188999, -3.689583288752904089e+00, 8.289493375410768028e-01, 3.733382414558922502e+00, 4.352751327781265722e-01, -8.971247377869829842e-01, -7.286008732575526003e-02, 1.985374802158646965e-02, -1.971691332551269715e-01, -8.035372990577667462e-02, 9.651490498570879442e-03, 7.649198770888114909e-04, -2.499110090490478742e-04, -1.664623949880446926e-03, 4.701084901759321200e-02, -4.860091827140463304e-03, -3.454567752493380856e-02
1535225125713531750, -3.703119577681723840e+00, 8.239742195488433119e-01, 3.733683798701484147e+00, 4.449653625249530564e-01, -8.921892756300818794e-01, -7.470585478627451981e-02, 2.057080125709584428e-02, -1.972978280177981325e-01, -8.178698068984752156e-02, 9.822584682783451829e-03, 7.635794230428425257e-04, -2.464596944595093004e-04, -1.662856828556660447e-03, 4.714643201243743503e-02, -4.514001894170536350e-03, -3.456283267909492085e-02
1535225125746312649, -3.710048557156670590e+00, 8.209857901710927441e-01, 3.734245749774768530e+00, 4.497663724166851007e-01, -8.897047556254097378e-01, -7.550652774678291712e-02, 2.084280039462311357e-02, -1.978849616738800887e-01, -8.407124032353258114e-02, 1.039723148209712768e-02, 7.629676128709804482e-04, -2.471697086363735846e-04, -1.658513232959268977e-03, 4.703604752626627111e-02, -4.694057344379508161e-03, -3.455511530649019170e-02
1535225125811616550, -3.723211658384936840e+00, 8.156734551978402914e-01, 3.734878646976046657e+00, 4.594531815681947018e-01, -8.846604538724268663e-01, -7.642616819364196623e-02, 2.092118821512126484e-02, -1.971051572046431943e-01, -8.638541511172657950e-02, 1.034533629015963949e-02, 7.619162280170396718e-04, -2.451743770519502845e-04, -1.657042499610980255e-03, 4.718276527477820170e-02, -4.482268602317238809e-03, -3.454749474726375585e-02
1535225125845436750, -3.728779859027477883e+00, 8.126511212979963261e-01, 3.735537265439863308e+00, 4.645362966927318316e-01, -8.819758171743146136e-01, -7.673707081025861465e-02, 2.088322145081087863e-02, -1.932057740069286766e-01, -8.837445152076853216e-02, 1.119828532217293469e-02, 7.631234098706377467e-04, -2.462007263657575479e-04, -1.656561118856242744e-03, 4.718410374388359169e-02, -4.406557075884205352e-03, -3.452237534623697063e-02
