1532199926259521280,-2.18685,-13.27437,-6.40693,0.38749,0.45149,0.51531,0.61681
1532199926407835392,-2.16077,-13.29962,-6.42801,0.39027,0.44319,0.52039,0.61683
1532199926558293760,-2.12642,-13.32581,-6.45206,0.39373,0.44005,0.52806,0.61032
1532199926655959296,-2.09779,-13.34435,-6.46868,0.39610,0.43762,0.53488,0.60457
1532199926755652352,-2.06788,-13.36118,-6.48594,0.39787,0.43260,0.54273,0.60000
1532199926855358720,-2.03539,-13.37881,-6.50162,0.39905,0.42548,0.55034,0.59737
1532199926955059456,-2.00070,-13.39661,-6.51619,0.40068,0.41848,0.55679,0.59524
1532199927003897088,-1.98127,-13.40969,-6.52600,0.40115,0.41558,0.55968,0.59425
1532199927054758656,-1.96258,-13.41512,-6.53293,0.40060,0.41362,0.56248,0.59334
1532199927103594752,-1.94313,-13.42407,-6.54127,0.39903,0.41253,0.56506,0.59271
1532199927154458112,-1.92279,-13.43343,-6.55002,0.39642,0.41185,0.56770,0.59240
1532199927203295232,-1.90324,-13.44273,-6.55832,0.39343,0.41107,0.57026,0.59248
1532199927252133632,-1.88400,-13.45133,-6.56588,0.39024,0.41013,0.57252,0.59307
1532199927302994432,-1.86403,-13.46028,-6.57345,0.38662,0.40900,0.57444,0.59436
1532199927402669056,-1.82652,-13.47651,-6.58627,0.37878,0.40569,0.57736,0.59883
1532199927500364800,-1.79103,-13.48963,-6.59472,0.37139,0.40077,0.57918,0.60499
1532199927600092672,-1.75621,-13.50124,-6.60113,0.36495,0.39492,0.58030,0.61164
1532199927699852800,-1.72184,-13.51154,-6.60549,0.35907,0.38869,0.58133,0.61809
1532199927799580928,-1.68743,-13.52167,-6.60920,0.35337,0.38388,0.58263,0.62314
1532199927899305984,-1.65201,-13.53511,-6.61494,0.34550,0.38230,0.58448,0.62678
1532199927998995200,-1.61754,-13.55106,-6.62055,0.33840,0.38081,0.58684,0.62935
1532199928096666880,-1.58268,-13.56912,-6.62601,0.33188,0.38075,0.58859,0.63122
1532199928196349440,-1.54829,-13.58935,-6.63043,0.32707,0.38265,0.58881,0.63238
1532199928296029696,-1.51619,-13.60986,-6.63380,0.32418,0.38276,0.58783,0.63471
1532199928395725568,-1.48607,-13.62588,-6.63395,0.32328,0.38183,0.58559,0.63780
1532199928495406080,-1.45499,-13.64349,-6.63607,0.32491,0.38025,0.58383,0.63952
1532199928595100416,-1.42344,-13.65925,-6.63762,0.32643,0.37756,0.58296,0.64113
1532199928692754176,-1.39549,-13.67589,-6.63720,0.32668,0.37299,0.58330,0.64337
1532199928792434176,-1.36171,-13.68532,-6.63965,0.32514,0.36755,0.58550,0.64528
1532199928892162560,-1.32983,-13.69159,-6.64322,0.32238,0.36060,0.58939,0.64703
1532199928991849216,-1.29871,-13.69552,-6.64290,0.32040,0.35110,0.59382,0.64919
1532199929091533056,-1.26824,-13.69510,-6.64522,0.31964,0.34190,0.59788,0.65075
1532199929191215104,-1.23550,-13.69337,-6.64996,0.31703,0.33539,0.60124,0.65232
1532199929288904448,-1.20277,-13.68969,-6.65618,0.31282,0.33135,0.60393,0.65393
1532199929388586752,-1.16794,-13.68544,-6.66380,0.30883,0.32745,0.60577,0.65608
1532199929488254464,-1.13170,-13.68133,-6.67270,0.30545,0.32406,0.60630,0.65885
1532199929636773376,-1.07700,-13.67603,-6.68660,0.30097,0.31700,0.60541,0.66514
1532199929736488192,-1.03678,-13.66747,-6.69681,0.29532,0.31175,0.60385,0.67154
1532199929836145152,-0.99875,-13.65751,-6.70287,0.28785,0.30834,0.60241,0.67762
1532199929984688384,-0.94137,-13.64443,-6.70949,0.27478,0.30466,0.60033,0.68649
1532199930084409088,-0.90515,-13.63380,-6.71156,0.26399,0.30033,0.59934,0.69347
1532199930184096256,-0.87243,-13.62288,-6.71142,0.25492,0.29649,0.59745,0.70012
1532199930283767808,-0.84368,-13.61226,-6.70818,0.24918,0.29413,0.59446,0.70570
1532199930381404672,-0.81616,-13.60461,-6.70282,0.24828,0.29134,0.59109,0.71000
1532199930531880704,-0.77819,-13.60008,-6.69457,0.25236,0.28578,0.58620,0.71485
1532199930680350720,-0.74451,-13.60058,-6.68677,0.26204,0.28208,0.58310,0.71537
1532199930828835584,-0.69384,-13.62064,-6.67981,0.27868,0.28174,0.58128,0.71069
1532199930928522496,-0.66228,-13.61768,-6.67578,0.29093,0.28448,0.57947,0.70614
1532199931028182272,-0.63658,-13.62149,-6.67548,0.29942,0.28642,0.57702,0.70382
1532199931127875072,-0.60779,-13.62044,-6.67344,0.30365,0.28567,0.57414,0.70467
1532199931276433664,-0.57181,-13.60858,-6.66506,0.30707,0.28482,0.57115,0.70596
1532199931424997888,-0.54268,-13.59061,-6.65988,0.30778,0.28210,0.57268,0.70550
1532199931573568768,-0.51384,-13.57532,-6.66096,0.30146,0.27736,0.57887,0.70506
1532199931724196864,-0.48591,-13.56046,-6.66057,0.29296,0.27362,0.58378,0.70605
1532199931821864448,-0.46352,-13.55634,-6.65952,0.29586,0.26946,0.58268,0.70735
1532199931972351232,-0.43952,-13.54931,-6.66210,0.30330,0.26552,0.58080,0.70723
1532199932169362432,-0.41030,-13.53528,-6.65807,0.29661,0.24822,0.59423,0.70519
1532199932368603904,-0.38323,-13.53018,-6.65370,0.30765,0.24343,0.59613,0.70051
1532199932667643904,-0.35086,-13.53207,-6.64781,0.34531,0.23174,0.58273,0.69820
1532199932864967424,-0.32883,-13.52397,-6.64885,0.35441,0.22821,0.58803,0.69032
1532199933013409536,-0.31389,-13.50415,-6.64426,0.34977,0.22546,0.59738,0.68555
1532199933163870720,-0.29672,-13.48261,-6.63619,0.34439,0.22656,0.60341,0.68261
1532199933312304128,-0.27672,-13.46286,-6.62694,0.33381,0.22734,0.60267,0.68824
1532199933460741888,-0.25645,-13.44591,-6.61518,0.32603,0.22879,0.60116,0.69280
1532199933609146624,-0.23546,-13.43254,-6.60240,0.32176,0.22624,0.60171,0.69515
1532199933759631104,-0.21282,-13.42142,-6.58769,0.31752,0.21727,0.60322,0.69864
1532199933908040192,-0.18623,-13.41388,-6.57216,0.31810,0.20831,0.60064,0.70332
1532199934007688192,-0.16547,-13.40805,-6.56035,0.32333,0.20576,0.59731,0.70451
1532199934107302656,-0.14119,-13.40173,-6.54777,0.33202,0.20672,0.59392,0.70306
1532199934204944384,-0.11516,-13.39583,-6.53631,0.34138,0.21062,0.59102,0.69985
1532199934304645632,-0.08841,-13.38908,-6.52580,0.35052,0.21683,0.58796,0.69600
1532199934404383744,-0.05985,-13.38351,-6.51706,0.35859,0.22435,0.58362,0.69315
1532199934504109056,-0.03397,-13.37418,-6.50832,0.36449,0.22966,0.57907,0.69216
1532199934603853312,-0.00936,-13.36253,-6.50144,0.36691,0.23171,0.57610,0.69268
1532199934752386560,0.02444,-13.34829,-6.49534,0.37131,0.23221,0.57451,0.69148
1532199934852081664,0.04677,-13.33849,-6.49082,0.37480,0.23079,0.57475,0.68987
1532199935000617728,0.07652,-13.32703,-6.48639,0.38096,0.22774,0.57554,0.68684
1532199935149186048,0.10490,-13.31652,-6.48218,0.38760,0.22784,0.57531,0.68328
1532199935297719552,0.13278,-13.30576,-6.47776,0.38790,0.23294,0.57164,0.68448
1532199935448266752,0.15978,-13.29346,-6.47284,0.38334,0.24201,0.56756,0.68728
1532199935596781568,0.18316,-13.28146,-6.46650,0.37668,0.25121,0.56457,0.69012
1532199935745302528,0.20459,-13.26917,-6.45815,0.37042,0.25388,0.56509,0.69211
1532199935893824000,0.22663,-13.25518,-6.44672,0.36573,0.25187,0.56800,0.69294
1532199936044411904,0.24874,-13.23784,-6.43200,0.36140,0.25090,0.56969,0.69419
1532199936192927232,0.27090,-13.21992,-6.41682,0.35633,0.25314,0.57050,0.69532
1532199936341427200,0.29386,-13.20100,-6.40224,0.35017,0.25633,0.56668,0.70039
1532199936441122304,0.31048,-13.18720,-6.39260,0.34637,0.25962,0.56372,0.70345
1532199936589659392,0.33202,-13.16872,-6.37942,0.34514,0.26312,0.56162,0.70443
1532199936738230272,0.35303,-13.15082,-6.36593,0.34342,0.25862,0.56105,0.70739
1532199936888887040,0.37572,-13.13336,-6.35326,0.34361,0.25302,0.56061,0.70967
1532199937086357504,0.40552,-13.11115,-6.34109,0.34036,0.25195,0.56196,0.71055
1532199937236952832,0.42783,-13.09429,-6.33422,0.33699,0.25149,0.56439,0.71039
1532199937385474816,0.45073,-13.07961,-6.32747,0.33859,0.24491,0.56945,0.70789
1532199937533955072,0.47561,-13.06509,-6.32082,0.34100,0.23593,0.57304,0.70688
1532199937682380288,0.50275,-13.04951,-6.31542,0.34173,0.23450,0.57357,0.70658
1532199937782061312,0.52302,-13.03777,-6.31187,0.34153,0.23784,0.57300,0.70601
1532199937881750016,0.54380,-13.02562,-6.30854,0.34221,0.24242,0.57365,0.70360
1532199937981475072,0.56625,-13.01446,-6.30502,0.34412,0.24548,0.57562,0.69999
1532199938081156864,0.58779,-13.00309,-6.30042,0.34668,0.24632,0.57766,0.69674
1532199938229652736,0.61459,-12.98558,-6.29247,0.34986,0.24520,0.57785,0.69539
1532199938378148352,0.63945,-12.96940,-6.28439,0.35247,0.24332,0.57685,0.69556
1532199938526642688,0.66209,-12.95302,-6.27495,0.35351,0.23805,0.57812,0.69580
1532199938677161984,0.68235,-12.93805,-6.26497,0.35298,0.23184,0.58107,0.69571
1532199938825666304,0.70022,-12.92270,-6.25216,0.35115,0.22735,0.58233,0.69706
1532199938974167040,0.71746,-12.90919,-6.23795,0.34934,0.22554,0.58137,0.69936
1532199939122668800,0.73513,-12.89565,-6.22265,0.34844,0.22538,0.57945,0.70145
1532199939273176064,0.75278,-12.88290,-6.20808,0.34907,0.22638,0.57824,0.70181
1532199939421679616,0.77002,-12.87272,-6.19472,0.35279,0.22612,0.57786,0.70035
1532199939669850624,0.79616,-12.86087,-6.17509,0.36545,0.22465,0.57605,0.69580
1532199939869201664,0.81711,-12.85213,-6.16169,0.37370,0.22487,0.57447,0.69265
1532199940117429504,0.83983,-12.84044,-6.15150,0.38055,0.23640,0.56984,0.68890
1532199940465290240,0.85696,-12.82271,-6.14415,0.37863,0.24005,0.56744,0.69067
1532199940811148032,0.87071,-12.80412,-6.13374,0.37683,0.21899,0.57179,0.69505
1532199941110234368,0.88665,-12.78335,-6.11736,0.36214,0.20248,0.57695,0.70355
1532199941309648640,0.90126,-12.76440,-6.09862,0.35218,0.19552,0.58282,0.70574
1532199941458171392,0.91496,-12.74846,-6.08141,0.34881,0.19331,0.58529,0.70598
1532199941606681600,0.93406,-12.73668,-6.06459,0.35332,0.18927,0.58367,0.70617
1532199941755190272,0.95586,-12.72455,-6.04851,0.35956,0.18604,0.57516,0.71084
1532199941905750784,0.97994,-12.71130,-6.03415,0.36591,0.18641,0.56628,0.71462
1532199942054237184,1.00712,-12.70089,-6.02375,0.37221,0.19106,0.55844,0.71631
1532199942202731264,1.03241,-12.69272,-6.01523,0.37989,0.19947,0.55279,0.71437
1532199942402062336,1.05647,-12.68096,-6.00660,0.37957,0.20792,0.54864,0.71532
1532199942650243328,1.07567,-12.66884,-5.99612,0.37310,0.20711,0.54814,0.71934
1532199942998100480,1.09176,-12.65464,-5.98043,0.35648,0.18997,0.55154,0.72982
1532199943394828288,1.10990,-12.64182,-5.96722,0.33571,0.17799,0.55950,0.73660
1532199943691814912,1.12852,-12.62907,-5.95949,0.32992,0.17831,0.56232,0.73699
1532199943990871808,1.15287,-12.62319,-5.95532,0.33346,0.16464,0.56958,0.73299
1532199944239112448,1.17595,-12.62243,-5.95275,0.34661,0.15482,0.57316,0.72621
1532199944438541056,1.19956,-12.61728,-5.94821,0.35040,0.16239,0.57454,0.72163
1532199944635842048,1.22483,-12.60702,-5.93935,0.34686,0.17041,0.57560,0.72065
1532199944786357760,1.24430,-12.59666,-5.92743,0.34428,0.17224,0.57081,0.72525
1532199944934822912,1.25877,-12.58276,-5.90970,0.34487,0.16940,0.56586,0.72950
1532199945083260928,1.27543,-12.56909,-5.89098,0.34482,0.16257,0.56429,0.73229
1532199945231742464,1.29281,-12.55157,-5.87092,0.34159,0.15841,0.56454,0.73452
1532199945331369728,1.30679,-12.53817,-5.85654,0.33908,0.15825,0.56547,0.73500
1532199945431019520,1.32015,-12.52432,-5.84230,0.33571,0.16037,0.56690,0.73499
1532199945530655744,1.33468,-12.51149,-5.82872,0.33251,0.16318,0.56770,0.73520
1532199945679095552,1.35625,-12.49371,-5.81102,0.32890,0.16889,0.56466,0.73787
1532199945827527168,1.37721,-12.47522,-5.79359,0.32653,0.17180,0.56064,0.74131
1532199946026801664,1.40338,-12.45295,-5.77262,0.32875,0.17405,0.55596,0.74333
1532199946175272448,1.42244,-12.43709,-5.75878,0.33025,0.17528,0.55290,0.74466
1532199946323502336,1.44057,-12.42155,-5.74723,0.33095,0.17755,0.54928,0.74649
1532199946473765888,1.45771,-12.40708,-5.73864,0.33200,0.18024,0.54702,0.74703
1532199946670773760,1.47511,-12.39143,-5.73087,0.33403,0.18315,0.54245,0.74875
1532199946969550848,1.49584,-12.37516,-5.72969,0.33860,0.18850,0.53646,0.74968
1532199947217702912,1.51436,-12.36315,-5.73611,0.33946,0.18750,0.53927,0.74752
1532199947465831936,1.53195,-12.34813,-5.74638,0.33905,0.18179,0.54693,0.74355
1532199947665216512,1.55433,-12.33236,-5.75144,0.33379,0.18484,0.55309,0.74061
1532199947813757952,1.56719,-12.31430,-5.74795,0.33108,0.19148,0.55317,0.74008
1532199947962291712,1.58692,-12.29599,-5.74368,0.32872,0.19922,0.54901,0.74218
1532199948110752512,1.60431,-12.27853,-5.73648,0.32745,0.20369,0.54528,0.74428
1532199948261312000,1.61561,-12.25907,-5.72772,0.32167,0.20782,0.54223,0.74788
1532199948458635008,1.62534,-12.23706,-5.71482,0.32071,0.21761,0.54001,0.74711
1532199948657965056,1.63598,-12.22060,-5.70062,0.32663,0.22486,0.54026,0.74221
1532199948906142720,1.65330,-12.20181,-5.68462,0.33248,0.23344,0.53526,0.74058
1532199949203158784,1.66970,-12.18887,-5.67241,0.32120,0.24763,0.53222,0.74314
1532199949502229504,1.68906,-12.17614,-5.66653,0.30685,0.25091,0.54367,0.73981
1532199949750380032,1.70841,-12.15920,-5.65595,0.30994,0.24885,0.54677,0.73692
1532199949949731072,1.72400,-12.13973,-5.64041,0.31949,0.24867,0.54374,0.73514
1532199950098247168,1.73743,-12.12384,-5.62574,0.32619,0.24816,0.54241,0.73336
1532199950246728704,1.75206,-12.10745,-5.60967,0.33088,0.24673,0.54219,0.73189
1532199950395218432,1.76666,-12.08961,-5.59186,0.33392,0.24549,0.54261,0.73062
1532199950545733120,1.77903,-12.06716,-5.57241,0.33494,0.24449,0.54369,0.72968
1532199950694202880,1.79212,-12.04491,-5.55445,0.33434,0.24237,0.54397,0.73046
1532199950842696960,1.80742,-12.02714,-5.53834,0.33579,0.23936,0.54341,0.73120
1532199950991177216,1.81591,-12.00546,-5.52461,0.33653,0.23602,0.54153,0.73334
1532199951141701632,1.82742,-11.98766,-5.51307,0.33538,0.23679,0.53888,0.73557
1532199951339025152,1.84193,-11.96797,-5.50202,0.33310,0.23971,0.54098,0.73411
1532199951538397440,1.85445,-11.95016,-5.49172,0.33416,0.23917,0.54909,0.72776
1532199951786664192,1.86516,-11.92787,-5.47907,0.33884,0.23156,0.55304,0.72506
1532199952035042304,1.87531,-11.90740,-5.46857,0.34260,0.22401,0.54966,0.72823
1532199952283364096,1.88567,-11.88681,-5.46102,0.33873,0.21548,0.55060,0.73189
1532199952531641600,1.90010,-11.86640,-5.45070,0.32779,0.20903,0.56040,0.73131
1532199952731068160,1.91187,-11.84748,-5.43849,0.31859,0.20465,0.56599,0.73231
1532199952928410880,1.92213,-11.82434,-5.42154,0.31385,0.20069,0.56861,0.73342
1532199953078970624,1.93201,-11.80657,-5.40625,0.31347,0.19744,0.56890,0.73424
1532199953227456256,1.94335,-11.79135,-5.39029,0.31275,0.19364,0.56851,0.73585
1532199953375958528,1.95510,-11.77690,-5.37532,0.31272,0.19049,0.56782,0.73723
1532199953524495360,1.96705,-11.76301,-5.36067,0.31261,0.18728,0.56684,0.73885
1532199953723953664,1.98273,-11.74614,-5.34266,0.31286,0.18436,0.56547,0.74052
1532199953923487232,1.99614,-11.72884,-5.32384,0.31402,0.18003,0.56723,0.73975
1532199954120901376,2.01138,-11.71301,-5.30569,0.31727,0.17390,0.57001,0.73769
1532199954320177920,2.02789,-11.69735,-5.28630,0.31889,0.16626,0.57196,0.73724
1532199954468691712,2.04013,-11.68300,-5.27118,0.32114,0.16268,0.57321,0.73610
1532199954619169536,2.05421,-11.66940,-5.25609,0.32190,0.15856,0.57447,0.73568
1532199954767552512,2.06990,-11.64978,-5.24145,0.32216,0.15746,0.57444,0.73583
1532199954915992064,2.08756,-11.63153,-5.22547,0.32210,0.15772,0.57142,0.73814
1532199955015608832,2.10121,-11.61543,-5.21480,0.32341,0.15921,0.56792,0.73995
1532199955115283712,2.11481,-11.60051,-5.20402,0.32602,0.16121,0.56427,0.74116
1532199955263731712,2.13855,-11.57706,-5.19238,0.33202,0.16294,0.56122,0.74044
1532199955412409088,2.15924,-11.55756,-5.18218,0.33864,0.16412,0.56536,0.73400
1532199955561032192,2.18044,-11.53837,-5.17356,0.34068,0.16677,0.57552,0.72450
1532199955711706624,2.20155,-11.52052,-5.16607,0.34425,0.17161,0.58047,0.71770
1532199955860331520,2.22469,-11.50155,-5.15968,0.35222,0.17104,0.57724,0.71657
1532199956008947968,2.24822,-11.48127,-5.15515,0.36409,0.16931,0.57255,0.71482
1532199956157556224,2.27076,-11.45951,-5.15281,0.37335,0.17193,0.56951,0.71184
1532199956308234240,2.29310,-11.43704,-5.15089,0.37433,0.17739,0.56910,0.71031
1532199956456856064,2.31461,-11.41569,-5.14793,0.36884,0.18130,0.57216,0.70973
1532199956605496064,2.33297,-11.39453,-5.14284,0.36799,0.18173,0.57907,0.70444
1532199956754084096,2.35083,-11.37123,-5.13469,0.36829,0.17599,0.58707,0.69910
1532199956904630272,2.37025,-11.34775,-5.12509,0.37112,0.16915,0.59149,0.69556
1532199957053164800,2.38985,-11.32377,-5.11400,0.37244,0.16296,0.59185,0.69602
1532199957152858368,2.40049,-11.30466,-5.10417,0.37264,0.16127,0.59005,0.69783
1532199957301441792,2.41681,-11.28025,-5.08873,0.37082,0.16121,0.58672,0.70161
1532199957401130240,2.42798,-11.26206,-5.07745,0.36573,0.16156,0.58599,0.70481
1532199957500825344,2.44011,-11.24423,-5.06630,0.36023,0.16341,0.58576,0.70740
1532199957598486784,2.45227,-11.22728,-5.05512,0.35329,0.16536,0.58515,0.71094
1532199957698187776,2.46530,-11.21011,-5.04326,0.34597,0.16698,0.58441,0.71477
1532199957797887488,2.47796,-11.19358,-5.03165,0.34163,0.16940,0.58215,0.71812
1532199957946502144,2.49715,-11.17299,-5.01536,0.33825,0.17125,0.57755,0.72298
1532199958097183488,2.51624,-11.15518,-4.99832,0.34033,0.17046,0.57449,0.72462
1532199958245789440,2.53181,-11.13946,-4.98110,0.34146,0.16683,0.57322,0.72594
1532199958394375424,2.54457,-11.12204,-4.96399,0.34179,0.16420,0.57265,0.72683
1532199958542969344,2.55812,-11.10719,-4.94930,0.34144,0.16409,0.57057,0.72866
1532199958742388480,2.57664,-11.08668,-4.93362,0.33787,0.16516,0.56944,0.73096
1532199958890921472,2.59066,-11.06805,-4.92247,0.33592,0.16907,0.56925,0.73111
1532199959039426816,2.60296,-11.04521,-4.91050,0.33393,0.17180,0.57169,0.72948
1532199959190010368,2.61608,-11.02074,-4.89803,0.33035,0.17302,0.57383,0.72915
1532199959338549504,2.62840,-10.99711,-4.88627,0.32789,0.17347,0.57626,0.72823
1532199959487083008,2.64051,-10.97298,-4.87511,0.32575,0.17139,0.58012,0.72662
1532199959635639552,2.65154,-10.94828,-4.86352,0.32542,0.16721,0.58409,0.72456
1532199959786196736,2.66110,-10.92311,-4.85173,0.32724,0.16191,0.58707,0.72252
1532199959934718720,2.66814,-10.89689,-4.83977,0.32992,0.15621,0.58946,0.72061
1532199960083243008,2.67488,-10.86996,-4.82805,0.33199,0.15163,0.59062,0.71970
1532199960231791104,2.68059,-10.84444,-4.81641,0.33605,0.14792,0.59155,0.71781
1532199960382347776,2.68425,-10.81945,-4.80322,0.33991,0.14210,0.59255,0.71635
1532199960530887936,2.68723,-10.79628,-4.79061,0.34088,0.13690,0.59387,0.71581
1532199960679421440,2.68875,-10.77278,-4.77906,0.34140,0.13407,0.59667,0.71376
1532199960878794240,2.69137,-10.75121,-4.76219,0.33732,0.12953,0.59947,0.71419
1532199961076174592,2.69377,-10.72637,-4.74552,0.32859,0.12387,0.60060,0.71831
1532199961275563264,2.69299,-10.70270,-4.73220,0.31974,0.12006,0.60189,0.72186
1532199961474984704,2.69768,-10.67918,-4.71661,0.31250,0.11681,0.60310,0.72455
1532199961623477760,2.70161,-10.65827,-4.70186,0.30847,0.11392,0.60463,0.72546
1532199961772038144,2.70720,-10.63641,-4.68672,0.30609,0.11077,0.60610,0.72572
1532199961920598528,2.71716,-10.61332,-4.66994,0.30131,0.10855,0.60611,0.72805
1532199962071169536,2.72844,-10.59223,-4.65504,0.29949,0.10895,0.60638,0.72852
1532199962219781376,2.73824,-10.57139,-4.64070,0.30143,0.10862,0.60931,0.72532
1532199962368334336,2.74927,-10.55033,-4.62396,0.30113,0.10631,0.61347,0.72226
1532199962516870400,2.76097,-10.52966,-4.60894,0.29951,0.10721,0.61163,0.72437
1532199962667450880,2.77608,-10.50954,-4.59393,0.30102,0.11007,0.60637,0.72772
1532199962815934720,2.79405,-10.49328,-4.58125,0.31121,0.11436,0.60181,0.72656
1532199963015281408,2.81045,-10.47476,-4.56749,0.32693,0.11677,0.59569,0.72432
1532199963212620288,2.82783,-10.45803,-4.55650,0.33426,0.11210,0.59311,0.72383
1532199963411747328,2.84601,-10.43846,-4.54806,0.33432,0.10022,0.59385,0.72493
1532199963560037632,2.86171,-10.42568,-4.54240,0.33619,0.09387,0.59426,0.72459
1532199963759134720,2.88420,-10.40710,-4.53550,0.33821,0.08651,0.59531,0.72369
1532199963956284416,2.90766,-10.38658,-4.52573,0.34068,0.08616,0.59984,0.71883
1532199964106804224,2.92653,-10.36803,-4.51536,0.34306,0.09045,0.60264,0.71481
1532199964255191040,2.94542,-10.34831,-4.50286,0.34535,0.09609,0.60263,0.71297
1532199964403567104,2.96604,-10.33127,-4.48871,0.35333,0.10391,0.59771,0.71211
1532199964551912704,2.98586,-10.31573,-4.47133,0.36044,0.11001,0.58885,0.71501
1532199964702263808,3.00343,-10.29998,-4.45327,0.36753,0.11324,0.58026,0.71791
1532199964899386624,3.02255,-10.27962,-4.42935,0.37714,0.11051,0.57610,0.71670
1532199965098553856,3.03138,-10.26525,-4.40381,0.39248,0.10730,0.57460,0.71013
1532199965247059200,3.03658,-10.25507,-4.38183,0.40562,0.09879,0.57201,0.70605
1532199965446483200,3.04090,-10.24658,-4.35458,0.42651,0.08711,0.56122,0.70394
1532199965643910656,3.04474,-10.23896,-4.32960,0.44120,0.08072,0.55379,0.70153
1532199965843379456,3.05210,-10.23066,-4.30483,0.44670,0.08152,0.54916,0.70159
1532199966042814720,3.05599,-10.21850,-4.28130,0.44153,0.09160,0.54448,0.70725
1532199966240207104,3.05862,-10.20812,-4.25909,0.42859,0.10621,0.54007,0.71648
1532199966439663360,3.05425,-10.19919,-4.23771,0.41372,0.11474,0.53673,0.72635
1532199966738846720,3.04810,-10.18891,-4.21660,0.39326,0.12871,0.53556,0.73618
1532199967583411712,3.04319,-10.18987,-4.23338,0.36298,0.15242,0.57417,0.71788
1532199968228321536,3.06418,-10.17996,-4.23852,0.34485,0.12835,0.60233,0.70838
1532199968476514560,3.08201,-10.16432,-4.23094,0.35423,0.13487,0.59874,0.70558
1532199968675847680,3.09025,-10.14065,-4.21881,0.35319,0.13683,0.60402,0.70121
1532199968824341760,3.10061,-10.12316,-4.20630,0.34635,0.13553,0.61420,0.69601
1532199968972834304,3.11177,-10.10460,-4.18928,0.33345,0.13493,0.62115,0.69625
1532199969121328640,3.12401,-10.08433,-4.17105,0.32476,0.13989,0.62048,0.69998
1532199969221040128,3.13648,-10.07086,-4.15350,0.31989,0.14389,0.61766,0.70389
1532199969320760064,3.14925,-10.05616,-4.14014,0.31912,0.14640,0.61543,0.70567
1532199969469319168,3.16260,-10.04170,-4.11780,0.32124,0.14862,0.61308,0.70629
1532199969619969280,3.17017,-10.02476,-4.09774,0.32183,0.14861,0.60984,0.70883
1532199969768508416,3.17880,-10.01340,-4.07883,0.32089,0.15339,0.60810,0.70973
1532199969917038080,3.19249,-10.00317,-4.05826,0.32248,0.16319,0.60437,0.71001
1532199970016748288,3.20406,-9.99295,-4.04150,0.32277,0.17003,0.59970,0.71223
1532199970116498688,3.21778,-9.98039,-4.02876,0.31959,0.17791,0.59611,0.71475
1532199970216267008,3.23175,-9.96714,-4.01429,0.31469,0.18420,0.59477,0.71644
1532199970313992704,3.24310,-9.95476,-4.00075,0.31015,0.19039,0.59373,0.71767
1532199970413767680,3.25701,-9.94273,-3.98701,0.30954,0.19501,0.59329,0.71705
1532199970562402048,3.27250,-9.92608,-3.96800,0.31159,0.19847,0.59467,0.71407
1532199970713063936,3.28649,-9.91153,-3.95028,0.31438,0.19764,0.59604,0.71192
1532199970861479168,3.29790,-9.89368,-3.93584,0.31137,0.19412,0.59595,0.71429
1532199971009894400,3.30870,-9.87197,-3.92484,0.30619,0.19597,0.59543,0.71646
1532199971158304000,3.32317,-9.84938,-3.91826,0.30157,0.20211,0.60302,0.71033
1532199971457109248,3.34119,-9.82000,-3.92424,0.30292,0.19717,0.63799,0.67996
1532199971656204288,3.35550,-9.80609,-3.93089,0.30489,0.20229,0.64719,0.66878
1532199972101011712,3.39342,-9.77921,-3.93440,0.28298,0.22526,0.62993,0.68729
1532199972348839936,3.41490,-9.76390,-3.93119,0.27737,0.23267,0.62398,0.69252
1532199972548147456,3.43453,-9.75244,-3.92933,0.27785,0.24020,0.61714,0.69588
1532199972747606784,3.45301,-9.74061,-3.92545,0.27999,0.25727,0.61303,0.69254
1532199972995799808,3.47942,-9.72567,-3.91773,0.28499,0.26720,0.61404,0.68581
1532199973244004608,3.50665,-9.70699,-3.90709,0.29238,0.27210,0.61612,0.67887
1532199973392598016,3.52873,-9.69466,-3.89505,0.29367,0.27807,0.61569,0.67628
1532199973740727808,3.57922,-9.66648,-3.87001,0.30425,0.27720,0.60948,0.67759
1532199973889343488,3.60622,-9.65533,-3.85754,0.30545,0.27679,0.61398,0.67314
1532199974037929728,3.63121,-9.64183,-3.84839,0.30667,0.27544,0.61946,0.66810
1532199974188538880,3.65392,-9.63104,-3.83342,0.30823,0.27112,0.62224,0.66657
1532199974385947904,3.68190,-9.61613,-3.81594,0.30892,0.26640,0.62182,0.66854
1532199974585298688,3.70641,-9.60337,-3.79871,0.30592,0.26427,0.62209,0.67051
1532199974733842944,3.71830,-9.59752,-3.78501,0.30507,0.26048,0.62300,0.67153
1532199974882346752,3.73683,-9.59358,-3.76648,0.30473,0.25722,0.62318,0.67277
1532199975081764352,3.75827,-9.58789,-3.75680,0.29677,0.25951,0.62486,0.67390
1532199975281133824,3.78013,-9.58633,-3.74116,0.28920,0.26424,0.62689,0.67346
1532199975478461184,3.80253,-9.58152,-3.72927,0.28588,0.26645,0.62782,0.67315
1532199975628983296,3.81896,-9.57696,-3.71527,0.28766,0.26622,0.62614,0.67404
1532199975777458688,3.83495,-9.56658,-3.70111,0.28996,0.26209,0.62338,0.67722
1532199975925929216,3.84890,-9.55567,-3.68325,0.29011,0.25728,0.62292,0.67942
1532199976074405888,3.86686,-9.53832,-3.67203,0.28557,0.24905,0.62785,0.67988
