#timestamp 	 p_x 	 p_y 	 p_z 	 q_x 	 q_y 	 q_z 	 q_w
1578862477.451258100 0.6017017807638534 8.165084007695718 -0.026674500914164873 -0.25789243954889596 -0.7355374670521297 0.5821279683886205 0.23152354654720142
1578862477.748052200 0.5594514825947825 8.092403818658525 -0.029959224256502437 -0.24091567065651842 -0.7633460096926841 0.5590516088484567 0.2161569054236519
1578862478.011252449 0.5268713581344713 8.02912242577938 -0.03327295967410626 -0.22340558943462688 -0.7844824924370484 0.539227593210651 0.20954895463679069
1578862478.274442149 0.49496867698749725 7.966795400880017 -0.03611885838029344 -0.21382197231090472 -0.8051790532217306 0.5191093720502243 0.19102962141943713
1578862478.537640200 0.4595138291819505 7.900483566745929 -0.05240598623264417 -0.20716293362468055 -0.8236956957624084 0.4973665600539493 0.17673546518624936
1578862478.834431549 0.4179949564412766 7.826977085646313 -0.07203292218660623 -0.19926516166094582 -0.841322071430452 0.47309484060856616 0.16926854185514328
1578862479.097626300 0.3774991286136382 7.761119858756687 -0.0887719205657142 -0.1983537828454762 -0.856125483676712 0.450767785533157 0.1565673546935607
1578862479.394420550 0.32879947129440046 7.683143419521627 -0.11744535771923281 -0.19685835049431594 -0.8709881555093376 0.4289136235303957 0.1365998768415429
1578862479.691214849 0.27545768704153417 7.605495451735933 -0.15293089616843858 -0.1906096828338285 -0.8840342667324418 0.40643612262204404 0.1302345663822804
1578862479.954409999 0.22032626492109975 7.533571014338802 -0.17777900677973035 -0.18737539134746858 -0.8919672031260296 0.3899348010315234 0.13128527034445514
1578862480.251204399 0.15421728554001257 7.4533395358795484 -0.2125820865030178 -0.19104404347237808 -0.9019374106993705 0.36712381673012484 0.12341468236860961
1578862480.514399050 0.09285045373899159 7.379010313129931 -0.24907469622315115 -0.19013032871946367 -0.9084628927905505 0.35330267727376297 0.11714456348822037
1578862480.811193400 0.021251337952409965 7.292176986743214 -0.28246169734240195 -0.18771194448478176 -0.9135129620371301 0.34196981097648604 0.11539039157831715
1578862481.107988000 -0.0522618727650217 7.1992413670737685 -0.30681261897423673 -0.1892928242868553 -0.9139275152679762 0.34111246115914706 0.11201344719076414
1578862481.371182749 -0.11703038356778617 7.108431455047406 -0.31813732924626636 -0.19192755746836154 -0.9064000898517204 0.3616019002282239 0.10414775826852493
1578862481.667977249 -0.18868379145817205 7.003118483327256 -0.32372992779825593 -0.1917567440945707 -0.8961276109292668 0.3862820744198434 0.10474165840942162
1578862481.931172150 -0.2515495596820161 6.9037870037252835 -0.31121859480438624 -0.19484905649136525 -0.8832989331961278 0.41313151813895255 0.10554235414852031
1578862482.194367000 -0.30989218299937726 6.802495230313911 -0.29949864152425865 -0.19802180134075995 -0.8720947310203541 0.43606554523008206 0.10042403389372598
1578862482.457561900 -0.3640040870848158 6.699155773203911 -0.28491598327960255 -0.19382815776729317 -0.8594890011828143 0.46133293418710564 0.10431311488313297
1578862482.754355999 -0.42061446731151797 6.578173925876469 -0.25076688209042974 -0.19043157221834298 -0.8431429510346331 0.4909007480505892 0.10891389253182139
1578862483.051150349 -0.4713044995740403 6.45538304561832 -0.21656502396486055 -0.19016566808031718 -0.8325955148346023 0.5086716325052831 0.10897200395184148
1578862483.314345549 -0.5128316022401176 6.3399470521668615 -0.1998350534814342 -0.18999139537191234 -0.831478336533829 0.5112103877532238 0.10588193903007521
1578862483.611139899 -0.5548696700376046 6.2072285708577395 -0.17817320260314617 -0.18937443969428272 -0.8321622938425695 0.5104833339283933 0.1051189996075964
1578862483.874334650 -0.586989085949313 6.087381065157553 -0.16635365664307 -0.19307386800759166 -0.8422870118532821 0.493627533180958 0.09801494601099331
1578862484.171128799 -0.6187814700262508 5.947964944205597 -0.14396206943689693 -0.19686894769372318 -0.8371448906174053 0.5008600950370463 0.09782747439558835
1578862484.434323850 -0.6488169547364209 5.827732311116529 -0.1335615098992039 -0.21480653314261125 -0.8368720316877495 0.48982892574415887 0.11649454666375503
1578862484.731118450 -0.6873713721603913 5.699321455637859 -0.11181273716686252 -0.2599630105166475 -0.8225026708601779 0.48762672206590774 0.1346431190898848
1578862485.027912700 -0.7311237290971815 5.586430264128708 -0.07558179707041063 -0.31090123563315736 -0.7892767004722115 0.49735317206108776 0.18172103349433338
1578862485.291107300 -0.7764503695864988 5.507477637477172 -0.0478196671546752 -0.3629150428001183 -0.7556704923027955 0.4878141604959228 0.24349974043496972
1578862485.587901850 -0.826539634728328 5.435863074024362 -0.029687370871964852 -0.4396060326096449 -0.7171451076748974 0.46607371242041756 0.27427126211438535
1578862485.851096650 -0.869776764562709 5.39378964573064 -0.009634825447272094 -0.5042094404428402 -0.6731149787923809 0.44714297188348257 0.30455250481461676
1578862486.114291450 -0.917321288187285 5.363537124366249 -0.005689137964754898 -0.5643181102252885 -0.6320566714019843 0.4302091580996513 0.3113992853158022
1578862486.377486600 -0.9633417544331981 5.350398173203839 0.006545935813682097 -0.6199721382231905 -0.5815331298605065 0.41907704779273697 0.31910530348919697
1578862486.674280899 -1.0137460148727546 5.357829800161512 0.012426231330740833 -0.6940630939873272 -0.5035485898332057 0.4165621833113639 0.3019787851432568
1578862486.971075250 -1.061039613264812 5.391705153860791 0.005612659119549973 -0.7649833744709333 -0.4128182157464815 0.3997893425356178 0.29077489424964814
1578862487.234269949 -1.0948776112888006 5.438325149715261 0.007130178801829007 -0.8111622889164897 -0.32626365951917735 0.3764699921828456 0.3063300679051341
1578862487.531064300 -1.1279084642754218 5.503146661420146 -0.0009061189091234545 -0.8595731613892849 -0.2334339178980902 0.3439806729427757 0.2971866128139248
1578862487.794259499 -1.1531579908303518 5.567483615126752 -0.02158384647137851 -0.8949556936874365 -0.15145322544666823 0.3100169362875733 0.2828528346209504
1578862488.091053850 -1.172129653562815 5.652313818056892 -0.045058353803522216 -0.9212794356215066 -0.07019083611309745 0.25060767334582984 0.28898657769324215
1578862488.354248749 -1.185514206480106 5.733617069908458 -0.06431585601048379 -0.9351603760162776 -0.01160563948847454 0.20328199848334189 0.28985653236347186
1578862488.651042949 -1.2032975977473919 5.830371145740102 -0.09206457845220345 -0.943509248720046 0.04211151217025727 0.16480492435486196 0.28435234310773067
1578862488.947837399 -1.2145126551196759 5.939793687097383 -0.12454386857516031 -0.944732404143946 0.08996237512172445 0.13106036425243234 0.28672397274186534
1578862489.211032149 -1.2193683109283333 6.042618268973207 -0.16112448500499627 -0.946607164609683 0.12349604948727827 0.10369817152007006 0.27915997366034806
1578862489.507826650 -1.2194468685492295 6.167617987632956 -0.20785341411213504 -0.9487210891039957 0.15145075885049541 0.07813673975445543 0.26624352129860723
1578862489.771021399 -1.2119985017394308 6.290980329676866 -0.24201111053399693 -0.9421813930986085 0.17337997696778867 0.06174365672906443 0.28003808123028195
1578862490.034216300 -1.1935594103932663 6.420740240799963 -0.265012772659299 -0.9314612082229087 0.18891919582136057 0.037554149403126756 0.308673356298753
1578862490.297411199 -1.1663601323085386 6.555373865993854 -0.2712137555197638 -0.916960295221564 0.2031948198420429 0.014577422048167319 0.3430498228289464
1578862490.594205700 -1.1305990092519527 6.706793112538612 -0.2692891633499399 -0.8963887530268729 0.2153604613534824 -0.009452107590193487 0.3873212268836378
1578862490.890999650 -1.091618765723065 6.853720634110828 -0.2668463065454808 -0.8800358680214238 0.22278382454626194 -0.027376751188697115 0.41851493642482096
1578862491.154194599 -1.054099242465416 6.981392422582669 -0.2618854326266399 -0.8734666820512615 0.22375879790868636 -0.04526837097883487 0.43004503286719026
1578862491.450989150 -1.012370577409179 7.120292158988169 -0.25347536359617134 -0.8653620015838623 0.23069664161699388 -0.04778909560076458 0.44231647957438
1578862491.714184000 -0.9714328639481611 7.2394257496534395 -0.24792499812876617 -0.8566814482024679 0.23659842029572276 -0.0524545325033107 0.4553752363042482
1578862492.010978450 -0.9214846992938237 7.365172458862398 -0.22550656008013537 -0.8437536406134926 0.23710033028177657 -0.06819158064989568 0.4766687903148455
1578862492.307772449 -0.8716782338442091 7.482464959257592 -0.20148513552708158 -0.8356325213193968 0.2374455308768939 -0.07554600810959068 0.4895208982655222
1578862492.570967399 -0.8248309966237837 7.581482735058162 -0.17989051423725688 -0.8247557668524579 0.2390908511063352 -0.07829908663132233 0.5064412532501308
1578862492.867761600 -0.768718273303874 7.68156428875386 -0.1452480042170034 -0.8071418661620249 0.23932249236311653 -0.0910200303439445 0.5319418263436115
1578862493.130962700 -0.717631827340929 7.761590148216439 -0.10452919004715217 -0.7926211502260463 0.23838655976119905 -0.10117567111214415 0.551984641013286
1578862493.394151900 -0.66628727799798 7.837297220521031 -0.0656184824878448 -0.7798332004075718 0.23635761728448856 -0.10227321369845421 0.5705571365371515
1578862493.657346599 -0.6109655895120458 7.9135366459508125 -0.0452837676017753 -0.7838148135350784 0.23494284902501028 -0.10332595838433839 0.5654732019282077
1578862493.954140999 -0.5442410388646 7.998716566348897 -0.020293239367160626 -0.7907847369980536 0.23635337462247663 -0.09833298276747772 0.5559920921519813
1578862494.217335800 -0.4829402683943438 8.074426987796274 -0.0012870985211533015 -0.797600951293637 0.24030724533274972 -0.08621868363121431 0.5464901544666396
1578862494.514130000 -0.40919784545328763 8.160575180261205 0.017198391258109846 -0.8005546659069953 0.24280282022797617 -0.08138650034326865 0.5417889394826692
1578862494.810924549 -0.329658385397956 8.241217558612789 0.05864011789649358 -0.7857542797956608 0.24364566099209617 -0.09102746142707452 0.5611960485682956
1578862495.074119149 -0.25652280906811864 8.309708711174881 0.10264982920454588 -0.7741167447880766 0.24435173942481536 -0.0995124263892439 0.5754413696224006
1578862495.370913749 -0.16974149138782524 8.397306760112667 0.12882465797573484 -0.7775798728344275 0.2453980901691598 -0.0972324456321466 0.5706970914771827
1578862495.634108800 -0.0925909904973814 8.477411517699727 0.14067696840754104 -0.7879375139525383 0.24360225105746613 -0.09812882785628234 0.5569408860279343
1578862495.930902999 -0.003586800535958279 8.569671786506646 0.14681512989225037 -0.8073747079550958 0.24417503557054554 -0.09609563148258085 0.5284791978578824
1578862496.227697249 0.08430540342761006 8.667777520787782 0.148324309296804 -0.8193304686917806 0.2454543148010071 -0.08796646744327065 0.5105993174931075
1578862496.490892050 0.1444980605053936 8.759203895580452 0.1416957801270916 -0.8331869798968128 0.2248544689869042 -0.06265281652146963 0.5013128253784983
1578862496.787686399 0.1914040910251802 8.864395118711734 0.1392959956037679 -0.8459300805755914 0.1673257456917242 -0.05049922145537768 0.5038394806269976
1578862497.050881550 0.2155531635164043 8.956970930087543 0.13610450128232068 -0.8558205530342508 0.09412023507528555 -0.05336822844209835 0.5058304009709916
1578862497.314076249 0.21871796322192916 9.047624990286097 0.13889470785442998 -0.8558114814785512 0.028523491102277587 -0.005446404896388256 0.5164721244157618
1578862497.577271149 0.20756530660509354 9.132283236059415 0.15017733903228841 -0.849149947768489 -0.04397552048418485 0.035267043156439346 0.525134987855427
1578862497.874065700 0.1748439299967477 9.222508866952175 0.14622238051143108 -0.8482905692385103 -0.13393044714743374 0.06689796517032935 0.5079275614927408
1578862498.170859549 0.13058605505803778 9.314269855229266 0.11397246937940052 -0.8497113988041597 -0.22814390305790488 0.04441063947651564 0.47325320214560707
1578862498.434054749 0.0732185197214914 9.38097040072656 0.08658118042958332 -0.8156440802508939 -0.3393097929734985 0.002076085575077226 0.4686035516432206
1578862498.730848799 -0.007573932327127331 9.440399397277702 0.08084447942155717 -0.748662147613325 -0.4482469447043482 -0.009843278808407718 0.4883469823358396
1578862498.994050200 -0.08904464470911932 9.470758372908929 0.08661905530472865 -0.6789325226511178 -0.5312319214261808 0.00881022436576767 0.5067204903011742
1578862499.290838149 -0.17998814897267845 9.467888006296494 0.09946829975119147 -0.6200555044008392 -0.6064357255137118 0.0828168364311343 0.4908240559369697
1578862499.554032899 -0.2619793034831166 9.472964163376034 0.09668688264227099 -0.5843462539627101 -0.661833729581041 0.11009032000743926 0.4565037692169225
1578862499.850827150 -0.3504554753222875 9.463341526183612 0.08975784437875875 -0.5334248358264785 -0.7209819760826314 0.14257773625262302 0.41870577236593676
1578862500.147621649 -0.4352387743102353 9.441677265613105 0.07659469512569542 -0.4848302452817697 -0.771304055765313 0.18495182651810504 0.3685410542770159
1578862500.410816549 -0.5073172526416474 9.407506258957131 0.07706693343660719 -0.4429871811070459 -0.7998132075340489 0.23779561173305336 0.32789394241039677
1578862500.707610800 -0.5862152648985457 9.363794312597935 0.07747051820095924 -0.41098492755992183 -0.8203009692774446 0.28316948137898557 0.2793076331513467
1578862500.970805749 -0.6549078776877408 9.317769200923557 0.07954951317545254 -0.3841218979390259 -0.8275665491890822 0.32963624083420556 0.24274250331511574
1578862501.234000600 -0.7202522063200936 9.266363098047576 0.08322993439156583 -0.3556653749034835 -0.8321568411277662 0.3654763538179524 0.2178168213406795
1578862501.497195649 -0.7828186609199825 9.212137925231543 0.06390447401332251 -0.3395597657796764 -0.8509741132290869 0.3567616256432363 0.18238247324240434
1578862501.793989850 -0.8534731821353045 9.140012747908443 0.04589539947766813 -0.3191873993872884 -0.8600243183351823 0.3649155746987769 0.15910436602037753
1578862502.090784250 -0.9210593997953587 9.0556260082564 0.053868149023638706 -0.296506329003156 -0.850914194643207 0.4069914391575687 0.14962285476566006
1578862502.353979100 -0.9794674035402346 8.9755229804864 0.05877362604261471 -0.2831690456655772 -0.8498240832913542 0.4220789379470888 0.13951232625224794
1578862502.650773399 -1.0415765288704102 8.87993072412641 0.05815013636821659 -0.2706802445112093 -0.8514646902405352 0.43063880508615093 0.12763348329852078
1578862502.913968050 -1.0946968391382388 8.789645212135545 0.06093185330944814 -0.2566295109345074 -0.8487109262785856 0.44528824852930443 0.12469736747247616
1578862503.210762750 -1.1529831631983385 8.684673626053065 0.07740478577419489 -0.2430653964010889 -0.8421491341087222 0.46491203425507344 0.12474313366723111
1578862503.473957299 -1.2020876194068517 8.589690136504679 0.09976068443471799 -0.23671951677807196 -0.8351531930312079 0.481760351839515 0.11995823415506474
1578862503.770751499 -1.2554108265621409 8.479813113980107 0.12427199109929671 -0.22884553352601725 -0.8262655934289977 0.50132786759952 0.11655582383020265
1578862504.067545699 -1.3077879113163857 8.369134624981076 0.1308474909346549 -0.22106135194777107 -0.832366075096887 0.49495661408575836 0.11539733911832038
1578862504.330740749 -1.3528824507505177 8.269486129443637 0.1369720114242042 -0.21468735956845303 -0.841062254454845 0.48324290115978663 0.11401719278921106
1578862504.627535200 -1.3998604841086255 8.155466766268157 0.15367514763462237 -0.21038377340748773 -0.8378126601349136 0.4922691781791186 0.10714322479439263
1578862504.890730150 -1.4407693240474067 8.051216230769977 0.15509891933434947 -0.20730414247559514 -0.8400433182971073 0.48989102370182275 0.10657861320745282
1578862505.153924600 -1.4807689820730463 7.9463927069281155 0.164068766725403 -0.2068302724380974 -0.8405328499005975 0.48897208766102107 0.10785204740562251
1578862505.417119649 -1.5177232350646606 7.8411832964940835 0.17668444422571747 -0.20706872327059675 -0.8379797260283289 0.49411007850537847 0.10376778367094636
1578862505.713913849 -1.5565173865683346 7.72014846455048 0.19230377662359763 -0.2013927841807099 -0.8310096095769529 0.5065399086810531 0.1108210096691611
1578862506.010708049 -1.5923533060232575 7.598271989158835 0.21744818321667134 -0.19477913555830012 -0.8213759655889536 0.5218274845281451 0.12287671827895226
1578862506.273903000 -1.6206018387107197 7.489607741316706 0.24347708698476656 -0.19257045687334745 -0.816348434095331 0.5296402385129655 0.12638461551003957
1578862506.570697349 -1.649112249752183 7.364616970120702 0.2738413838582493 -0.1886409640999083 -0.807612949945929 0.5436998019749615 0.12871066418708021
1578862506.833892149 -1.6723627965728518 7.256171419682204 0.3061078361451507 -0.18462476023703292 -0.7980391510730691 0.5574547338347583 0.13524581689357962
1578862507.130686449 -1.6960798877397445 7.134273754938095 0.34828380090746347 -0.18027925707494052 -0.7918155750056338 0.5664477035933996 0.14023010996490684
1578862507.427480649 -1.7168508070220971 7.010586403206732 0.3913562166718684 -0.17535787862075652 -0.7856524348031898 0.5762354323419846 0.14125364634972667
1578862507.690675900 -1.7339633364737712 6.90045701325873 0.43109595197441425 -0.16969617157809966 -0.775684742512621 0.5902124913319277 0.14548403575865226
1578862507.987470050 -1.75210130435021 6.778283815233014 0.4848962065831902 -0.16442235263163077 -0.7661423623181951 0.6029486028699915 0.14981372738738108
1578862508.250671149 -1.7672503712015704 6.668129266835548 0.5321226888349315 -0.16283097946047465 -0.7613744132160792 0.610785886676643 0.14399887383045934
1578862508.513859699 -1.7836837684600457 6.560710057485463 0.5755355722124229 -0.1606096332735702 -0.7554467296401934 0.619320060472613 0.1412354313614839
1578862508.777054899 -1.7983352568824391 6.461166409290543 0.6188130715086451 -0.15821128980837365 -0.7502858637478123 0.6262780983204851 0.14076950664631424
1578862509.073848800 -1.815585004990652 6.356518908627532 0.6653668785969902 -0.15662415388655515 -0.7447428620437369 0.633937975666449 0.13765749838693536
