#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1578862480712262000, 1.559324493867172867e+00, 9.169549187395602985e+00, 1.872795796791107970e+00, 5.358231660101182570e-01, -8.383378135114143426e-01, -4.495781679163405459e-02, -8.978886296821171620e-02, -9.798827104600141280e-02, -1.022795078306683175e-01, -2.558015484980626433e-02, 9.400485347138202823e-04, 7.055057283847047261e-05, 5.148473153773500208e-04, 3.718567733583281326e-02, -4.410817560858872749e-02, -2.570711050715991999e-03
1578862480811193400, 1.544314821528751880e+00, 9.150276090125366579e+00, 1.868593634185473862e+00, 5.364300285726453232e-01, -8.376577053437244125e-01, -4.697831256215662804e-02, -9.146273160500753563e-02, -7.814801083492733946e-02, -8.216777136606073784e-02, -3.133780386341809138e-02, 9.144741917744996819e-04, 6.893889210907032828e-05, 5.040281787069289272e-04, 4.097767375972103526e-02, -4.269796506565293193e-02, -1.658896380449414142e-03
1578862480876525749, 1.540677641050693270e+00, 9.147289705479543898e+00, 1.868318307651411381e+00, 5.370058982781233947e-01, -8.369942937942657091e-01, -4.778218523441100235e-02, -9.371275337204031108e-02, -8.138515075746473315e-02, -8.129216105833490802e-02, -8.530425701588898639e-04, 9.038867001772253476e-04, 6.627822094972892245e-05, 5.038354643899995485e-04, 4.069838123249144846e-02, -4.324335419446577455e-02, -1.570350215110721641e-03
1578862480910124849, 1.538387807086946113e+00, 9.144864606813660757e+00, 1.868876016604733570e+00, 5.370719026207065872e-01, -8.367215317105057837e-01, -4.779777640824599272e-02, -9.574039042027460145e-02, -8.302112043628913363e-02, -9.673143949409315767e-02, 2.015683468403232925e-02, 9.028231189898706628e-04, 6.613687130852580925e-05, 5.039918382920236537e-04, 4.070112790719174201e-02, -4.327095395092745572e-02, -1.554500521023359765e-03
1578862480975457049, 1.533734729443356315e+00, 9.139512877934960144e+00, 1.871993161652537152e+00, 5.365905767533343251e-01, -8.365891598143573304e-01, -4.673254582464653195e-02, -1.000259955280582008e-01, -9.112069045809209622e-02, -1.060101851092313391e-01, 5.820246585753561380e-02, 9.018093949852490961e-04, 6.529974618704303523e-05, 5.050048591944712988e-04, 4.081139247803455133e-02, -4.319794519605842098e-02, -1.541723848430442273e-03
1578862481042655899, 1.522757691712981920e+00, 9.126787730569724033e+00, 1.873075493697407001e+00, 5.363433836588485937e-01, -8.366224959453556487e-01, -4.609554456786268267e-02, -1.013596312864872978e-01, -9.323701709251161485e-02, -8.033192774502323497e-02, 2.985859961728531964e-02, 9.101665243192503564e-04, 6.401524552649602855e-05, 5.008892883146339077e-04, 4.120480606259935286e-02, -4.297103665275445877e-02, -1.723891950342208755e-03
1578862481107988000, 1.508388021641361432e+00, 9.107150360768994091e+00, 1.864400002031120662e+00, 5.365538070754172217e-01, -8.371181606451691959e-01, -4.633772209907830592e-02, -9.589584319246260979e-02, -1.060840719049361003e-01, -1.140337359905752718e-01, -7.388312129664785510e-02, 9.802761572130600388e-04, 3.670449310125313422e-05, 4.663221117538625372e-04, 4.395338262124451334e-02, -3.416439197668760114e-02, -4.323957165055591391e-03
1578862481173319750, 1.493629752546562051e+00, 9.089326977512026673e+00, 1.855065821130269521e+00, 5.375042033454718871e-01, -8.372404272018687532e-01, -4.224842029202015986e-02, -9.128400422642973799e-02, -1.004544825497767635e-01, -1.067348860209157424e-01, -1.198847302684681593e-01, 9.563893085345470668e-04, 1.686790679102736389e-05, 4.724568989966015584e-04, 4.549122135795659327e-02, -3.330303577381290431e-02, -4.351943270469559553e-03
1578862481206919400, 1.520316626915971359e+00, 9.124516588332099332e+00, 1.861121504277748473e+00, 5.377330500254652312e-01, -8.374106039031398163e-01, -3.943757803951457308e-02, -8.961765908160188032e-02, -8.140980679852331814e-02, -7.653497315096187414e-02, -9.612543050975239090e-02, 9.402084182602819806e-04, 8.140141589486908616e-06, 4.652417922120565073e-04, 4.676234017292901779e-02, -3.349061157434227859e-02, -3.506686471923384230e-03
1578862481272251399, 1.510989881515254041e+00, 9.114256159627878162e+00, 1.855631168092606975e+00, 5.387329627121654196e-01, -8.371825450713687999e-01, -3.442941270877922927e-02, -8.778836287189084597e-02, -9.002488872844327528e-02, -8.513039461526956952e-02, -6.779714126823027653e-02, 9.151711202174313839e-04, 1.063505130686545952e-05, 4.692997592091780628e-04, 4.527692606808771114e-02, -3.389773573251739225e-02, -3.641776800843546640e-03
1578862481371182749, 1.491350787632159669e+00, 9.090230747484518758e+00, 1.849579285575068122e+00, 5.392163598762768073e-01, -8.372404597509938151e-01, -2.565177910936401046e-02, -8.727036167134008537e-02, -9.713997664065468496e-02, -1.036325227933160981e-01, 1.441308877994733209e-03, 9.236182066662946112e-04, 3.486633779945131506e-05, 4.740982225080803743e-04, 4.483769548727557092e-02, -3.258557972735486724e-02, -3.982851740754781225e-03
1578862481436514949, 1.466742793294819158e+00, 9.058998390365248454e+00, 1.843220213375362571e+00, 5.389428065565773363e-01, -8.377807227881786112e-01, -2.325989822264353662e-02, -8.439839406119711840e-02, -1.004195465258796993e-01, -1.029708759472039298e-01, -2.036486541549210882e-02, 9.667418173030064340e-04, 3.639512847162670818e-05, 4.534346269573168013e-04, 4.326487113687773473e-02, -3.474091526619936532e-02, -4.251578440286195304e-03
1578862481503713650, 1.464305761997694022e+00, 9.051518942872343487e+00, 1.838930228927523558e+00, 5.384037308233662333e-01, -8.387901010742903063e-01, -2.318656062099589202e-02, -7.755625301567233010e-02, -9.545879577695919049e-02, -1.244631257439047650e-01, -8.511133603817817861e-02, 1.049328004291315329e-03, 4.314805730692289343e-05, 4.002876022542003250e-04, 4.285177030902682926e-02, -3.097906951579864829e-02, -5.852731545914020492e-03
1578862481535446200, 1.466935146595967021e+00, 9.053404822236155169e+00, 1.835725211278457669e+00, 5.383138623912515630e-01, -8.392833603115607000e-01, -2.122961876403006709e-02, -7.328662871685108493e-02, -8.394221075554167411e-02, -1.334064966351661830e-01, -1.132285401179950052e-01, 1.052977892602323081e-03, 1.829985466299149355e-05, 3.869949577523684498e-04, 4.271843851038282375e-02, -3.018872567666221543e-02, -5.962275633823426423e-03
1578862481569045349, 1.463601577829210187e+00, 9.049220713141343353e+00, 1.831081770778803630e+00, 5.384250201279914272e-01, -8.395665740494897555e-01, -1.753612604595334440e-02, -7.013522454712202425e-02, -8.307636826186994006e-02, -1.234132993292660768e-01, -1.255695737148189717e-01, 1.018569572319596214e-03, -1.114625267708165872e-06, 3.891970810297744506e-04, 4.313218801811203457e-02, -3.129561157421620332e-02, -5.616827920426942580e-03
1578862481667977249, 1.459648294108290445e+00, 9.043026674841765811e+00, 1.823438038016822027e+00, 5.385157597583155598e-01, -8.400125891682341805e-01, -9.618445222690327756e-03, -6.547604174277758815e-02, -7.235434460746960339e-02, -1.031144502408642277e-01, -7.029533638094198622e-02, 9.982559325808484582e-04, -3.358050435402139023e-07, 3.818052907113538420e-04, 4.329547579346090802e-02, -3.174519068188520754e-02, -5.031484485893052486e-03
1578862481733309300, 1.449839770041534415e+00, 9.026824874907971363e+00, 1.820797068514331762e+00, 5.376016987124795365e-01, -8.407972857928176502e-01, -4.965362858330302741e-03, -6.340096936618998258e-02, -8.110951946509797894e-02, -1.390696815318560320e-01, -2.335721766804322794e-02, 1.009247820959682188e-03, -9.800686359282444191e-06, 3.605693567524421864e-04, 4.254520416155778417e-02, -3.228311363965221531e-02, -4.958575572442874141e-03
1578862481832240300, 1.416388883990832070e+00, 8.982353031665905263e+00, 1.814208046286884590e+00, 5.361860118781291984e-01, -8.420871642750862307e-01, 1.377899218227748510e-03, -5.823976153037612596e-02, -8.814355888853399323e-02, -1.213716378231322057e-01, -1.228789033131654981e-02, 1.030861927537223346e-03, -4.369330522323595093e-05, 3.711230390761546967e-04, 4.052957019957360851e-02, -4.561105921496634574e-02, -4.769283107660287832e-03
1578862481897572799, 1.417102626101805596e+00, 8.978632649813297562e+00, 1.813140128952959618e+00, 5.350586404032046106e-01, -8.431599446206544668e-01, 4.375519410736084490e-03, -5.267270590216045767e-02, -9.642773430689419167e-02, -1.586234701882816844e-01, -8.030566758321619480e-02, 1.054041557504453112e-03, -3.291127547219795357e-05, 3.463400304632279088e-04, 3.802063393159973298e-02, -4.618802421597918012e-02, -5.763405869123229205e-03
1578862481931172150, 1.403174636157651145e+00, 8.960035961419533734e+00, 1.808777838514124436e+00, 5.347806310303699906e-01, -8.435977189273937693e-01, 6.755429519253085269e-03, -4.803050559038168216e-02, -1.061506453287499041e-01, -1.770567928381854006e-01, -1.056266706850029075e-01, 1.077327131944520516e-03, -3.686659736633245485e-05, 3.618401026152478334e-04, 3.905665585084644453e-02, -4.547350571577530448e-02, -5.922944249272741636e-03
1578862481996503950, 1.385954568317628421e+00, 8.938010317641721159e+00, 1.798996252590352674e+00, 5.348702670083208544e-01, -8.438685122739796318e-01, 1.565633201106332931e-02, -3.942855222941180765e-02, -9.556104756864479410e-02, -1.606447744314080106e-01, -1.249622392106224944e-01, 1.053105378302346407e-03, -6.320846915300460777e-05, 3.776118394624009326e-04, 4.180954487204097125e-02, -4.091635430867480300e-02, -6.000004175049819879e-03
1578862482030103599, 1.378156968887093825e+00, 8.927127018910525180e+00, 1.796150193807902085e+00, 5.348797997266441229e-01, -8.439341843570610235e-01, 1.857954128601435259e-02, -3.651702292861076782e-02, -9.606011930891764083e-02, -1.496139159720548117e-01, -1.039627436349150891e-01, 1.057933611717281697e-03, -4.681570591030879535e-05, 3.799229106146100152e-04, 4.157386892190103461e-02, -4.227558247276186343e-02, -5.528479186900454520e-03
1578862482063702850, 1.358193655740087769e+00, 8.900209443150567168e+00, 1.793553302817083139e+00, 5.349616770605282179e-01, -8.439062324469925880e-01, 2.075361938920358001e-02, -3.474999562529288571e-02, -1.086878992017933504e-01, -1.663241025228540948e-01, -6.945960283669314062e-02, 1.052413999665639853e-03, -2.405928426667670360e-05, 3.814884185975399083e-04, 3.951763160028295974e-02, -4.396432200464448631e-02, -5.195398663738729286e-03
1578862482129035000, 1.328381447288062622e+00, 8.860144846093536586e+00, 1.793311520406206894e+00, 5.349430232211341840e-01, -8.437757315121869883e-01, 2.608004634779761272e-02, -3.461658562890962409e-02, -1.333209078490673327e-01, -2.035871939168082678e-01, 1.001370694701415355e-02, 1.033634658562552003e-03, 4.514193339460727895e-06, 3.864348388027513855e-04, 4.121583982906367599e-02, -4.476558748874422122e-02, -4.358080507406317770e-03
1578862482194367000, 1.320757830824289769e+00, 8.848934502419734116e+00, 1.795126386381501904e+00, 5.347462755243757027e-01, -8.438180149212889392e-01, 2.944031458416016336e-02, -3.392412687586208314e-02, -1.275882769114666526e-01, -1.861731241273618664e-01, 3.972127638698407653e-02, 1.063354191000787747e-03, 5.823057329632024536e-06, 3.822114261313940909e-04, 4.076843549464494870e-02, -4.542236626125985277e-02, -4.505524556546515805e-03
1578862482227966100, 1.294423136467488744e+00, 8.812414273434177048e+00, 1.799927624153746519e+00, 5.345941143082700853e-01, -8.439153718382258473e-01, 2.986244737516067713e-02, -3.352927614594494038e-02, -1.408277766667710151e-01, -2.165705459659881815e-01, 3.222745364900426318e-02, 1.061598067127482795e-03, 2.785059030027936986e-05, 4.025765845680125696e-04, 3.498939257521394702e-02, -4.622712984644886808e-02, -4.305494204025161337e-03
1578862482293298249, 1.281512428652392899e+00, 8.788240092497575873e+00, 1.803690837197149621e+00, 5.336971211923785541e-01, -8.446330721386130502e-01, 3.060823309913303716e-02, -2.873138261909834526e-02, -1.519824941690826603e-01, -2.578996827886088083e-01, -1.607887946598634057e-02, 1.095528625551230300e-03, 2.455307815250658496e-05, 3.794836622424768518e-04, 3.070748582226209139e-02, -4.714784379785266072e-02, -4.668672607384105264e-03
1578862482392229749, 1.275635417209979749e+00, 8.773942215089340024e+00, 1.793593763580175970e+00, 5.338754382509248719e-01, -8.445772632312306127e-01, 3.768144587342989876e-02, -1.569622572834872970e-02, -1.311376153043879444e-01, -2.585714974614212736e-01, -8.735569770337607565e-02, 1.097242671560399964e-03, 1.083737051889196274e-06, 3.665996847836410920e-04, 3.236895233675859962e-02, -4.655896952212512652e-02, -5.491758774024125406e-03
1578862482457561900, 1.258550075310582717e+00, 8.747475595165971285e+00, 1.790794306423701077e+00, 5.345624932598639356e-01, -8.440284580052660468e-01, 4.174502558793940360e-02, -1.078219438301781380e-02, -1.356129251726034268e-01, -2.442571823462036940e-01, -5.023205178543098393e-02, 1.089055943132100860e-03, -2.833945465486255095e-06, 3.699751977089643607e-04, 3.097437814189743163e-02, -5.031893331429133226e-02, -4.872797149075056011e-03
1578862482524760499, 1.257443199232536113e+00, 8.746092228483759001e+00, 1.788422333237188910e+00, 5.354150973520193091e-01, -8.432059064982460050e-01, 4.734734349243197721e-02, -9.628179381821980881e-03, -1.443788979384476867e-01, -2.407318246260721495e-01, 2.629531709411428095e-02, 1.028311349262121463e-03, -1.618967768901404723e-05, 3.800564177074174099e-04, 3.000111987656892826e-02, -5.319222934076182213e-02, -4.131968256727115013e-03
1578862482590092399, 1.251323275478520625e+00, 8.734229895680680755e+00, 1.791135082733797956e+00, 5.355284787020707649e-01, -8.429454809054053310e-01, 5.108702540183765461e-02, -6.502350020795308674e-03, -1.361348789328872266e-01, -2.301731898172671154e-01, 5.807685692787560583e-02, 1.064712811250995627e-03, -5.328767669864569969e-05, 3.735242901818492224e-04, 2.968312173046653776e-02, -5.419143984215451376e-02, -3.935900456624831685e-03
1578862482689023950, 1.202625559536620647e+00, 8.656000602855435488e+00, 1.803039158659134999e+00, 5.345547572327000729e-01, -8.432554032519987697e-01, 5.618420094068342363e-02, 3.856419434538871285e-03, -1.643672210184264071e-01, -2.886125420884019799e-01, 1.124389253213047002e-02, 1.118674933685360855e-03, -5.340909295504953780e-05, 3.423624153380785181e-04, 2.880186968504618375e-02, -5.297504567184311425e-02, -4.385421626336588954e-03
1578862482754355999, 1.188077988719070666e+00, 8.631166290613457193e+00, 1.800678157361458531e+00, 5.339251740875635699e-01, -8.432272244411864737e-01, 6.059353873698529458e-02, 1.483844668782939753e-02, -1.731757208903780543e-01, -3.179422701570284171e-01, -3.350324292299487750e-02, 1.103197960973589971e-03, -7.308196367371798657e-05, 3.358662603533210818e-04, 2.651765890327286573e-02, -5.373368351048355557e-02, -4.993438370805724884e-03
1578862482787955699, 1.183907259275073676e+00, 8.620390900423899438e+00, 1.800112152622381112e+00, 5.335821515281827798e-01, -8.432794570000688994e-01, 6.197754419244842772e-02, 1.812812698812880929e-02, -1.604374879011779276e-01, -3.151664342152324383e-01, -3.995923552411145829e-02, 1.100043962522538653e-03, -4.162820533193923141e-05, 3.260045634289798679e-04, 2.785823845648596406e-02, -5.455426800673747467e-02, -4.821142300072997315e-03
1578862482853287400, 1.196393726522231082e+00, 8.633722867857821726e+00, 1.793559826730906304e+00, 5.333416012804852446e-01, -8.430091347961523596e-01, 6.636372804688021876e-02, 2.186756944725223861e-02, -1.201044171660933801e-01, -2.718890603796215721e-01, -6.195257197764847054e-03, 1.088971570044068799e-03, 4.700985122679444511e-06, 3.111866692328961220e-04, 3.130151342593302105e-02, -5.443916930791174724e-02, -4.246754628822913165e-03
1578862482918619700, 1.170144766327125163e+00, 8.590543236315571818e+00, 1.801999900513378883e+00, 5.339888040278831793e-01, -8.422758858721155484e-01, 7.023357041011465962e-02, 2.223813928055887873e-02, -1.408847480617521908e-01, -3.055005671407286516e-01, 8.481616859756767324e-02, 1.106507733480578638e-03, 7.229447979673810239e-05, 3.522022987224425342e-04, 3.588274508794860734e-02, -4.886320329149000663e-02, -3.499866896385430207e-03
1578862482952219199, 1.170966157858273515e+00, 8.589107536339154692e+00, 1.803727259978734176e+00, 5.337315649726634970e-01, -8.422926078414080253e-01, 7.182818574747246165e-02, 2.268239537126092928e-02, -1.338750163446697505e-01, -2.999311779269072109e-01, 1.109458848823710181e-01, 1.124784598562111318e-03, 7.608725382986238040e-05, 3.419026235239808133e-04, 3.796741097141846655e-02, -4.820252711853414973e-02, -3.761092270928691542e-03
1578862482985818499, 1.165889161167555033e+00, 8.578834906480517830e+00, 1.808261916618276954e+00, 5.334371872376955093e-01, -8.424171844938033171e-01, 7.231503239518798087e-02, 2.342201168030332015e-02, -1.263619010777899121e-01, -2.904376626133399197e-01, 1.087459938759152978e-01, 1.156739893018835907e-03, 9.166541244978923108e-05, 3.335649674769154281e-04, 3.984915968375831591e-02, -4.733061665826038961e-02, -4.352105876769282386e-03
